ID,Date,User,Tweet,hashtags,language,source,views,platform,sentiment
9499,2022-08-24,sportlosos,"The God according to #midjourney. Evolution from June 4 to August 16, 22. Part one of two, The dataset of 48 images, this video was recorded in #touchdesigner /  read more &gt;&gt;&gt; https://t.co/e3bNp6h33T","['midjourney', 'touchdesigner']",en,Twitter Web App,0,Midjourney,Neutral
9500,2022-08-24,GrowWithSerge,"GM from AI, which generated this beautiful pic for me :)

#MJ #Midjourney #ai https://t.co/kOUfoMHs0N","['MJ', 'Midjourney', 'ai']",en,Twitter Web App,0,Midjourney,Positive
9502,2022-08-24,Thomasthesane,"A futuristic helicopter as imagined by AI. Seems like it took some inspiration from the insect world?

#ai #ArtificialIntelligence #Aiartwork #midjourney https://t.co/tk6uCxthUC","['ai', 'ArtificialIntelligence', 'Aiartwork', 'midjourney']",en,Twitter Web App,0,Midjourney,Neutral
9503,2022-08-24,Giggavega,"Ok guys, I have been authorized to disclose the Following from The SCP Foundation:
SCP-682 has broken free. Stay indoors &amp; DO NOT Engage. He has said he was going to find SCP 1463-C, that he was going home to rest. But there is no SCP 1463 'C'
#SCP682 #SCP #AIart #midjourney https://t.co/KLahPhcBw8","['SCP682', 'SCP', 'AIart', 'midjourney']",en,Twitter Web App,0,Midjourney,Neutral
9504,2022-08-24,ai_is_god,"GM🔅 nice pix from --beta #midjourney 
#nft

i think it might be a death metal band cover🤔 https://t.co/Nqh9W7mpDz","['midjourney', 'nft']",en,Twitter for Android,0,Midjourney,Neutral
9505,2022-08-24,noqipon,"Marshmallow Castle

Created with #midjourney | Upscaled with Gigapixel AI from @topazlabs

#marshmallow #castle #sweet #candy #cute #architecture #dream #aiart #ai #aiartist #generativeart #generativeartist #digitalart #art https://t.co/Xr2FGr6Ho7","['midjourney', 'marshmallow', 'castle', 'sweet', 'candy', 'cute', 'architecture', 'dream', 'aiart', 'ai', 'aiartist', 'generativeart', 'generativeartist', 'digitalart', 'art']",en,SocialChamp IO ,0,Midjourney,Neutral
9506,2022-08-24,vermisluminium,"While looking for a book in the medieval underground catacombs library, I heard a noise coming from one of the aisles...
#aiart #beksinski #midjourney #lovecraft #horrorart #digitalart #digitalartwork https://t.co/V5GsNgOH9r","['aiart', 'beksinski', 'midjourney', 'lovecraft', 'horrorart', 'digitalart', 'digitalartwork']",en,vermis,0,Midjourney,Neutral
9507,2022-08-24,artz_astral,"Morning fox - not from beta as its now offline.
#midjourney #aiartcommunity #AiArtwork #AIart #aiartist https://t.co/vQg2MNyJ8Z","['midjourney', 'aiartcommunity', 'AiArtwork', 'AIart', 'aiartist']",en,Twitter Web App,0,Midjourney,Neutral
9508,2022-08-24,AntiPanikMacher,"Take some descriptions from scripture on angels and put it into a neural network, specifically trained to create illustrations, this is what it created. Artificial intelligence + creativity is absolutely fascinating. Imagine the possibilities in 5-10 years.
#midjourney #aiart https://t.co/KcTJffYKSA","['midjourney', 'aiart']",en,Twitter Web App,0,Midjourney,Positive
9509,2022-08-24,rvorias,"just looked at the #midjourney community feed ... 🤯🤯🤯 overnight these images turned from ""hmm alright"" to ""wtf"" (--beta) https://t.co/FdxY0ZGFHK",['midjourney'],en,Twitter Web App,0,Midjourney,Negative
9510,2022-08-24,skellywinks,Milky Way Galaxy Meats - locally sourced from neighboring planets to satisfy even the hungriest mandibles. #midjourney #AIart #aiartcommunity https://t.co/29L7mBosV6,"['midjourney', 'AIart', 'aiartcommunity']",en,Twitter for Android,0,Midjourney,Neutral
9511,2022-08-24,aibenxyz,"Reborn from the ash.
#midjourney #midjourneyai #midjourneyart #discodiffusion #aiart #aiwork #aiartists #aiartwork #aiartcomm #aiartcommunity https://t.co/qCsHg9QTvu","['midjourney', 'midjourneyai', 'midjourneyart', 'discodiffusion', 'aiart', 'aiwork', 'aiartists', 'aiartwork', 'aiartcomm', 'aiartcommunity']",en,Twitter for iPhone,0,Midjourney,Neutral
9512,2022-08-24,cmcalgary,"for anyone messing around with #midjourney, you can add these parameters to bump up the quality and resolution (it takes longer and costs more - unless you're using their free trier).

--q 2 --hd

So for example:

/imagine Robocop playing cards with Data from Star Trek --q 2 --hd https://t.co/dRPNaMeqMe",['midjourney'],en,Twitter Web App,0,Midjourney,Neutral
9514,2022-08-24,cmcalgary,"@wick_22 I was playing around with AI, it makes images based on what you tell it. 

I did 
""hayley wickenheiser as a borg from star trek""

and

""hayley wickenheiser after she has been assimilated by the borg""

I think it kinda sorta understood? haha

fun stuff

#midjourney https://t.co/RrrUcDUN6X",['midjourney'],en,Twitter Web App,0,Midjourney,Positive
9515,2022-08-24,xurann,"""Hiking is not escapism; it’s realism. The people who choose to spend time outdoors are not running away from anything; we are returning to where we belong""
.
.
#aiart #aiartcommunity #aiartists #midjourney
 #artphotography https://t.co/F2VY9PWk7f","['aiart', 'aiartcommunity', 'aiartists', 'midjourney', 'artphotography']",en,Twitter Web App,0,Midjourney,Positive
9516,2022-08-24,LizagnaNoodles,"Messing in #midjourney, and it feels like lower quality has an easier time with less wonky faces but struggles with detail, higher struggles more with faces but does super well pulling from the prompt and building a really detailed image. 

Quality 2 (left) vs. 5 early wips: https://t.co/JCKET7qNTf",['midjourney'],en,Twitter for iPhone,0,Midjourney,Positive
9517,2022-08-24,FridayNightMan,Satoshi Nakamoto with #midjourney from me #Bitcoin #blockchains https://t.co/T57JZ8vxpe,"['midjourney', 'Bitcoin', 'blockchains']",en,Twitter for iPhone,0,Midjourney,Neutral
9518,2022-08-24,CosmLoci,"Portraits from the Omniverse #0022: 
""In that moment, Vincent realized he had gone mad.""

#dalle2 #aiart #openai #dalle #scifiart #ai #art 
#aiartcommunity #stablediffusion #midjourney https://t.co/6pwRhJINoL","['dalle2', 'aiart', 'openai', 'dalle', 'scifiart', 'ai', 'art', 'aiartcommunity', 'stablediffusion', 'midjourney']",en,Twitter Web App,0,Midjourney,Neutral
9519,2022-08-24,carodebartolo,Some of my favorite (and more architectural) #AiArtwork from my “travels” over at at #midjourney https://t.co/FzmQPj2S51,"['AiArtwork', 'midjourney']",en,Twitter for iPhone,0,Midjourney,Positive
9520,2022-08-24,tom_brela,"My #serum #instaclip with #midjourney  #midjourneyart #midjourneyai using some melody from #donnasummer classic. Cheers. 🍺
#melodictechno #melodichousetechno 
#adriatique #colyn #mindagainst #techno #festival #kevindevries #tomorrowland   @dj_litchi in the style of @maceoplex https://t.co/gzy2iMYIBk","['serum', 'instaclip', 'midjourney', 'midjourneyart', 'midjourneyai', 'donnasummer', 'melodictechno', 'melodichousetechno', 'adriatique', 'colyn', 'mindagainst', 'techno', 'festival', 'kevindevries', 'tomorrowland']",en,Twitter Web App,0,Midjourney,Positive
9521,2022-08-24,CosmLoci,"Portraits from the Omniverse #0022: 
""20,000 Drips Under The Sea""

#dalle2 #aiart #openai #dalle #scifiart #ai #art 
#aiartcommunity #stablediffusion #midjourney https://t.co/WyOEeAr4GU","['dalle2', 'aiart', 'openai', 'dalle', 'scifiart', 'ai', 'art', 'aiartcommunity', 'stablediffusion', 'midjourney']",en,Twitter Web App,0,Midjourney,Neutral
9522,2022-08-24,TheNakedRabbit,"An imaginary World’s Fair from 1894, courtesy #midjourney I wonder what each pavilion was for? #aiart #aiartcommunity #aiartwork #midjourneyart #imaginarylandscape #imaginaryarchitecture https://t.co/v53rhXGLxy https://t.co/v0ydGE5NCj","['midjourney', 'aiart', 'aiartcommunity', 'aiartwork', 'midjourneyart', 'imaginarylandscape', 'imaginaryarchitecture']",en,IFTTT,0,Midjourney,Neutral
9523,2022-08-24,DaniaStrong,"Some images from part 2 of ""The Fairy's Housekeeper"": Coming soon. You can read the first installment here. https://t.co/IZycCwXVUR
#midjourney #storytelling #aiart #fantasy #fairies https://t.co/Y3998r0w1C","['midjourney', 'storytelling', 'aiart', 'fantasy', 'fairies']",en,Twitter for Android,0,Midjourney,Neutral
9526,2022-08-24,sugarskullai,More from the MJ Beta #midjourney https://t.co/onluHEB1kL,['midjourney'],en,Twitter Web App,0,Midjourney,Neutral
9527,2022-08-24,morehujale,"Midjourney launched a beta model which combines MJ and Stable Diffusion. It has better results when it comes to faces and hands. But it loses the artistic feel from the --v 3. All in all, I'm pretty excited for what in store.
#midjourney https://t.co/VIHyE8gNp7",['midjourney'],en,Twitter for Android,0,Midjourney,Positive
9528,2022-08-24,MushroomFleet,"Some Favourites from the Test period, using my Desert Theme. #MachineLearning #MidJourney #DigitalArtist #digitalart https://t.co/znd4Lunudj","['MachineLearning', 'MidJourney', 'DigitalArtist', 'digitalart']",en,Twitter Web App,0,Midjourney,Positive
9529,2022-08-23,MushroomFleet,"My last image from the --beta test on #MidJourney today, where there seemed to be using #StableDiffusion ! Truly amazing #jdm #drift #machinelearning #MidjourneyAI https://t.co/y0kGwFPoDH","['MidJourney', 'StableDiffusion', 'jdm', 'drift', 'machinelearning', 'MidjourneyAI']",en,Twitter Web App,0,Midjourney,Positive
9530,2022-08-23,Artmancer404,"“A.I Fight Club”
1:1 #NFT #AiArt by 404 &amp; #GlitchAI
(#AI written fight intro:)
“Fighting out of the BLUE CORNER, 
Weighing in at 2.65TB, from the
BLAZING streets of #LONGBEACH, She is the #DALLE DESTROYER, 
THE #MIDJOURNEY MURDERER, 
THE NOTORIOUS GLITCH AI!!!”
.
#aiartist #nfts https://t.co/elwrBaHWbX","['NFT', 'AiArt', 'GlitchAI', 'AI', 'LONGBEACH', 'DALLE', 'MIDJOURNEY', 'aiartist', 'nfts']",en,Twitter for iPhone,0,Midjourney,Neutral
9531,2022-08-23,kami619,"@iamjohnoliver  so that you don’t waste your time on the AI art, here’s the images from #midjourney AI app for the prompt “ John Oliver as a bird ” and it did a  shitty job https://t.co/yEkrLhteuw",['midjourney'],en,Twitter Web App,0,Midjourney,Negative
9532,2022-08-23,spacesai1,"""Next Patient, Please"", by Space.
From the ""Do You Trust Your Doctor"" series of images.
#ai  #aiart #aiartwork #art #visualart #aiartcommunity #midjourney  #imagine #generativeart #conceptartwork https://t.co/D8jjloWflX","['ai', 'aiart', 'aiartwork', 'art', 'visualart', 'aiartcommunity', 'midjourney', 'imagine', 'generativeart', 'conceptartwork']",en,Twitter Web App,0,Midjourney,Neutral
9533,2022-08-23,andfaun,"Beta feels much more like it's from a bygone era. More like a book illustration.

#midjourney #midjourneyart #midjourneyai #midjourneyartwork #fairyrealm #fairytale #fairycore #fairyland #fairyart #fairycoreaesthetic #fairyaesthetic #fairylife #aiartistcommunity #aiart #aiartist https://t.co/HyD2SmmSDE","['midjourney', 'midjourneyart', 'midjourneyai', 'midjourneyartwork', 'fairyrealm', 'fairytale', 'fairycore', 'fairyland', 'fairyart', 'fairycoreaesthetic', 'fairyaesthetic', 'fairylife', 'aiartistcommunity', 'aiart', 'aiartist']",en,Twitter Web App,0,Midjourney,Negative
9534,2022-08-23,KennethBodin,These are four different results from giving the same instruction to the #midjourney prompt. It is more arty but still doesn't make much sense content wise. Or? 😊 https://t.co/6NQ1HOEXcG,['midjourney'],en,Twitter for iPad,0,Midjourney,Negative
9535,2022-08-23,thesisdysmo,"Date of official twitter arrival - 23rd August 2022.
 
Starting from zero - as a concept, as a challenge, as a must. 

#aiart #cardanoai #cnft #newcnft #cnftcommunity #building #midjourney #august #beginning https://t.co/qFvt4rSj3M","['aiart', 'cardanoai', 'cnft', 'newcnft', 'cnftcommunity', 'building', 'midjourney', 'august', 'beginning']",en,Twitter Web App,0,Midjourney,Neutral
9536,2022-08-23,KattSamii,"Wolves of the Water
From when I was able to use MidJourney, hoping one day I'll be able to sub to it.
#midjourney #aiart #digitalart https://t.co/1iCM1NEZjh","['midjourney', 'aiart', 'digitalart']",en,Twitter for Android,0,Midjourney,Positive
9537,2022-08-23,GuyP,A selfie of Adam and Eve from their first day in the Garden of Eden #midjourney https://t.co/viF5PqiyF0,['midjourney'],en,Twitter for iPhone,0,Midjourney,Neutral
9538,2022-08-23,robotspaint,"Before, images out of #emojis from #Midjourney were like messages from your crush: left a lot room for interpretation. Now with the new beta, they just create beautiful #AI faces. A 🧵 with world’s top 10 emojis https://t.co/yR9i3fQ5ae","['emojis', 'Midjourney', 'AI']",en,Twitter Web App,0,Midjourney,Positive
9539,2022-08-23,regularsteven,"#Midjourney is the most remarkable AI tech I've seen. 👏 
Upload a photo I've taken, it then creates 4 images from my input. Magic. 

Currently in beta - but seriously. https://t.co/xTAqq4ipKL",['Midjourney'],en,Twitter for Android,0,Midjourney,Positive
9540,2022-08-23,Javier_M_Farias,"I asked the @midjourney bot to create a art called ""Sting on his last show"" and I got depressed and confused, this arts looks very melancholic and sad, yet so colorful. 

@OfficialSting big fan from Brazil!

#midjourney #sting https://t.co/pWPspfZLZ8","['midjourney', 'sting']",en,Twitter Web App,0,Midjourney,Negative
9541,2022-08-23,dreammachineai,"Sweet suburbia from The Candyland Tour (Pt. II)

#midjourney #discodiffusion #aiart #generativeart #digitalart #candy #3D https://t.co/7o8xABpalA","['midjourney', 'discodiffusion', 'aiart', 'generativeart', 'digitalart', 'candy', '3D']",en,Twitter for iPhone,0,Midjourney,Neutral
9542,2022-08-23,noqipon,"Medival vineyard

Created with #midjourney | Upscaled with Gigapixel AI from @topazlabs

#vineyard #landscape #beautifuldestinations #nature #mountains #aiart #ai #aiartist #generativeart #generativeartist #digitalart #art https://t.co/akco7anoQB","['midjourney', 'vineyard', 'landscape', 'beautifuldestinations', 'nature', 'mountains', 'aiart', 'ai', 'aiartist', 'generativeart', 'generativeartist', 'digitalart', 'art']",en,SocialChamp IO ,0,Midjourney,Neutral
9543,2022-08-23,image_in_1,"The end times were near which made every step feel like you were getting farther and farther away from your remnants of reality.
#midjourneyart #midjourney #AI #AIart #imagesynthesis https://t.co/CiJWfeWQtX","['midjourneyart', 'midjourney', 'AI', 'AIart', 'imagesynthesis']",en,Twitter for Android,0,Midjourney,Neutral
9544,2022-08-23,CryptoLeee,"Today I created these “Game of Thrones” inspired celebrities (can u guess em?) with @midjourney‘s beta algorithm.

Pretty insane returns. It just lacks a bit of the creative outputs from V3. A balance between those 2 would be 🏆
#midjourney #aiart #GoT https://t.co/uWusBH4Yh6","['midjourney', 'aiart', 'GoT']",en,Twitter for iPhone,0,Midjourney,Neutral
9545,2022-08-23,aisexyparties,"And they're not alone; other filmmakers and engineers are also moving on from traditional movie industry jobs and working on creating their own projects with artificial intelligence as its centerpiece. 

#midjourney #dreamstudio #dalle2 #latexlifestyle #aisexyparties https://t.co/JmMPxU3M6b","['midjourney', 'dreamstudio', 'dalle2', 'latexlifestyle', 'aisexyparties']",en,Twitter Web App,0,Midjourney,Neutral
9546,2022-08-23,imurmeee,#NewProfilePic prompted from #midjourney #MidjourneyAI https://t.co/inQSCTkvRt,"['NewProfilePic', 'midjourney', 'MidjourneyAI']",en,Twitter for iPhone,0,Midjourney,Neutral
9547,2022-08-23,jeremybacharach,"#hautecouture on the ocean floor. #midjourney #aigeneratedart composited from multiple renders, then painted over and retouched in photoshop. 36 images made in this collection. #ai #art https://t.co/ykYaz2YiSX","['hautecouture', 'midjourney', 'aigeneratedart', 'ai', 'art']",en,Twitter for iPhone,0,Midjourney,Neutral
9548,2022-08-23,usercream,This was supposed to be an angel but it ended up looking like phos from Houseki ni Kuni lol #Midjourney https://t.co/axr2GJgvgL,['Midjourney'],en,Twitter for Android,0,Midjourney,Neutral
9549,2022-08-23,mikebrondbjerg,"Oh hi new #midjourney ... where did this come from?!? Amazing!! ""the present past --ar 9:16 --beta"" https://t.co/tCvbjSxp3t",['midjourney'],en,Twitter Web App,0,Midjourney,Positive
9550,2022-08-23,katbisKB,#midjourney has updated and I’m getting more interesting results from old prompts #blurryface #trench #vulture @tylerrjoseph @joshuadun @twentyonepilots #cliqueart #FANART 😆 https://t.co/dEolbQip0B,"['midjourney', 'blurryface', 'trench', 'vulture', 'cliqueart', 'FANART']",en,Twitter for iPad,0,Midjourney,Positive
9551,2022-08-23,killyourfm,"Um, this new beta of #Midjourney is not messing around in the human beings department. This is shockingly (and perhaps frighteningly) good. 

These aren't ""best case scenario"" examples from the developers. I generated these on my account. https://t.co/3BRZxOlM1c",['Midjourney'],en,Twitter Web App,0,Midjourney,Positive
9552,2022-08-23,artz_astral,"Rerunning an old mandala offering from a couple of months ago - some nice chunks of crystal and the almonds look tasty.
#midjourney #aiartcommunity #AiArtwork #AIart #aiartist https://t.co/ndkXoX5ezl","['midjourney', 'aiartcommunity', 'AiArtwork', 'AIart', 'aiartist']",en,Twitter Web App,0,Midjourney,Positive
9553,2022-08-23,waka_x,"#AI #drawing 
testing #stablediffusion 
not bad at all - but far from #midjourney https://t.co/gTxBgwcPbZ","['AI', 'drawing', 'stablediffusion', 'midjourney']",en,Twitter Web App,0,Midjourney,Neutral
9554,2022-08-23,iastitraia,"The second one from the series.

#occultart #digitalart #midjourney #AiArtwork #generativeart #nftart https://t.co/kMlTl9XjUK","['occultart', 'digitalart', 'midjourney', 'AiArtwork', 'generativeart', 'nftart']",en,Twitter for Android,0,Midjourney,Neutral
9555,2022-08-23,TINFOIL_ai,Good evening 🌆 just a little piece from my collection. #ai #AiArtwork #aiartcommunity #midjourney #artist #ArtistOnTwitter #DigitalArtist #MidjourneyAI https://t.co/sEflupdzTp,"['ai', 'AiArtwork', 'aiartcommunity', 'midjourney', 'artist', 'ArtistOnTwitter', 'DigitalArtist', 'MidjourneyAI']",en,Twitter for iPhone,0,Midjourney,Positive
9556,2022-08-23,EndTimePreach,Customary evil always comes before a gigantic move from God. As when He sent a flood to change that present world. God is going to show Himself to all the doubters and unbelievers  #revelation #ENDTIMES #apocalypse #midjourney #MidjourneyAI #prophecy,"['revelation', 'ENDTIMES', 'apocalypse', 'midjourney', 'MidjourneyAI', 'prophecy']",en,Twitter for iPhone,0,Midjourney,Neutral
9557,2022-08-23,olli101,"Peabody decided to brave the rear section alone. I couldn't stop him. This time, we found...this. Corpses of alien things from another time, another place. Will collect what we can and return. Time is running out for today Need to head back soon. #aiart #midjourney #hplovecraft https://t.co/DCWAONSIyR","['aiart', 'midjourney', 'hplovecraft']",en,Twitter Web App,0,Midjourney,Neutral
9558,2022-08-23,k_41141,"The black hole ~ from within. 

#midjourney  #MidjourneyAI #AIart #AiArtwork #aiartcommunity #blackhole #aiart #midjourneyart https://t.co/7FFyXbYF4u","['midjourney', 'MidjourneyAI', 'AIart', 'AiArtwork', 'aiartcommunity', 'blackhole', 'aiart', 'midjourneyart']",en,Twitter for iPad,0,Midjourney,Neutral
9559,2022-08-23,DaleInnis,"This lovely thing, for instance, is a ""Detailed surrealism"" from the #Midjourney #beta engine, and it doesn't look all that #StableDiffusion to me? So... hm! https://t.co/3jJwx8fkXt","['Midjourney', 'beta', 'StableDiffusion']",en,Twitter Web App,0,Midjourney,Positive
9560,2022-08-23,TomLikesRobots,"Quick note to mention that yes, #midjourney beta with #stablediffusion can do dragons. Check out this one along with the same render from midjourney original. You could process the first one to make it more painterly but it would be tough to do anything with the others. #AIart https://t.co/7eKyw4g5Qo","['midjourney', 'stablediffusion', 'AIart']",en,Twitter Web App,0,Midjourney,Neutral
9561,2022-08-23,MidJRevelation,"And the angel said to me, “Write this: Blessed are those who are invited to the wedding feast of the Lamb.” And he added, “These are true words that come from God.” - Revelation 19:9 #Revelation #Apocalypse #AIart #Prophecy #Biblical #EndTimes #midjourney #midjourneyart https://t.co/6Vk6lSTDMa","['Revelation', 'Apocalypse', 'AIart', 'Prophecy', 'Biblical', 'EndTimes', 'midjourney', 'midjourneyart']",en,Twitter Web App,0,Midjourney,Positive
9562,2022-08-23,gamezonchain,"Little, curious experiment with #Midjourney
The input was 
AI drawing AI, recursive artificial intelligence, self-referential.

Conclusion: From the point of view of an AI, an AI is a beautiful, young woman. I can agree on it :) https://t.co/UpIKhO1qzR",['Midjourney'],en,Twitter Web App,0,Midjourney,Positive
9563,2022-08-23,DystopicHippy,"my prompt: ""a giraffe sipping coffee from a large mug while in the Serengeti with a Sausage Tree in the background. Oil painting."" 🦒🖌️

on DALL-E 2, MidJourney, &amp; Craiyon (in that order) 

pretty cool... 

#dalle2 #midjourney #aiart https://t.co/fyaQFm6zzg","['dalle2', 'midjourney', 'aiart']",en,Twitter Web App,0,Midjourney,Positive
9564,2022-08-23,image_in_1,"The castle seemed impenetrable from every corner, but somehow they had to stock every shelf with goods and every bakery with flour and egg.
#midjourney #beta #AI #AIart #Castle https://t.co/5cCbM8heAl","['midjourney', 'beta', 'AI', 'AIart', 'Castle']",en,Twitter for Android,0,Midjourney,Neutral
9565,2022-08-23,Dat_Holo_Boy,"Day #6 of Charizard art from #midjourney

Prompt was a holographic Charizard. https://t.co/oapDAo8HAX",['midjourney'],en,Twitter for iPhone,0,Midjourney,Neutral
9567,2022-08-23,HugSounds,https://t.co/CzrDN7afEZ  You don’t have to choose.  No one said you had to.  THE LIGHT GOT IT WRONG from the album LICK MY STAMP.  #beautiful #music #LGBT #midjourney #fun #syncplacement #Original #love #places #sync #GHS #gh #bachelorette,"['beautiful', 'music', 'LGBT', 'midjourney', 'fun', 'syncplacement', 'Original', 'love', 'places', 'sync', 'GHS', 'gh', 'bachelorette']",en,Twitter for iPhone,0,Midjourney,Negative
9568,2022-08-23,vincentghoste,"GM Ghoste homies! 

Here is a before and after for The Widower. The first image is the image I get from @midjourney. The second is after I have worked into it. 

What do you think?
@The_GhostClub #midjourney #AIart https://t.co/5z1B79dYYF","['midjourney', 'AIart']",en,Twitter for iPhone,0,Midjourney,Neutral
9569,2022-08-23,MidJRevelation,"And from the throne came a voice that said, “Praise our God, all his servants, all who fear him, from the least to the greatest.” - Revelation 19:5 #Revelation #Apocalypse #AIart #Prophecy #Biblical #EndTimes #midjourney #midjourneyart #MidjourneyAI #AiArtwork https://t.co/zi1B6ezZ88","['Revelation', 'Apocalypse', 'AIart', 'Prophecy', 'Biblical', 'EndTimes', 'midjourney', 'midjourneyart', 'MidjourneyAI', 'AiArtwork']",en,Twitter Web App,0,Midjourney,Neutral
9570,2022-08-23,Anikulap0x,"Fear and speculation follows new tech sure. Seeing a fair bit of it with #midjourney and #dalle2. I've also seen criticism of AI artists such as @ClaireSilver12 and others who are using these tools to build.

It makes me think of these Pink Floyd interviews from ~50 years ago https://t.co/QRDgkAO5hu","['midjourney', 'dalle2']",en,Twitter Web App,0,Midjourney,Negative
9571,2022-08-23,BlakeKueny,"More bot art from Midjourney 

This one is John Florence at pipeline Hawaii in a Ralph Steadman style 

@johnjohnflorenc #midjourney https://t.co/ihqvf1A1KB",['midjourney'],en,Twitter for iPhone,0,Midjourney,Neutral
9572,2022-08-23,AustinDane2012,"I call this historic woman 👩 powered by co collaboration with #midjourney #midjourneyai #midjourneyart 
PT. 2 ✨🍃
I was making this lady from scratch thinking of ways she may of helped save lives in the olden days by giving comfort ✨🌌 https://t.co/lh8N6lkIVl","['midjourney', 'midjourneyai', 'midjourneyart']",en,Twitter for iPhone,0,Midjourney,Positive
9573,2022-08-23,AustinDane2012,"I call this historic woman 👩 powered by co collaboration with #midjourney #midjourneyai #midjourneyart 

I was making this lady from scratch thinking of ways she may of helped save lives in the olden days by giving comfort ✨🌌 https://t.co/NBnIqjlTZw","['midjourney', 'midjourneyai', 'midjourneyart']",en,Twitter for iPhone,0,Midjourney,Positive
9574,2022-08-23,noonshotapp,"New Features Alert 🚨 Check your inbox for the most recent email from us! 🚀

#NFTCommunity #Updates #newfeatures #startup #nft #nftart #nftartist #midjourney #MidjourneyAI https://t.co/XeCeKI2eu2","['NFTCommunity', 'Updates', 'newfeatures', 'startup', 'nft', 'nftart', 'nftartist', 'midjourney', 'MidjourneyAI']",en,Twitter for iPhone,0,Midjourney,Neutral
9575,2022-08-23,colveren,"I made this today! The new #midjourney update fixes a lot of the face and anatomy issues from before. Getting scary how smart the AI is, and how much things can change in just weeks. #cnft #cnftcommunity #aiart #MidjourneyAI https://t.co/AVJ6Q9zUMJ","['midjourney', 'cnft', 'cnftcommunity', 'aiart', 'MidjourneyAI']",en,Twitter Web App,0,Midjourney,Positive
9576,2022-08-23,davidbates,Stone Cold Steve Irwin. idea from @arkanememes made with #midjourney https://t.co/olDOFL6TL3,['midjourney'],en,Twitter for iPhone,0,Midjourney,Neutral
9577,2022-08-23,MidJRevelation,"And again their voices rang out: ""Praise the Lord! The smoke from that city ascends forever and ever!"" - Revelation 19:3 #Revelation #Apocalypse #AIart #Prophecy #Biblical #EndTimes #midjourney #midjourneyart #MidjourneyAI #Babylon #AiArtwork https://t.co/eUqzvXVmzY","['Revelation', 'Apocalypse', 'AIart', 'Prophecy', 'Biblical', 'EndTimes', 'midjourney', 'midjourneyart', 'MidjourneyAI', 'Babylon', 'AiArtwork']",en,Twitter Web App,0,Midjourney,Neutral
