ID,Date,User,Tweet,hashtags,language,source,views,platform,sentiment
17778,2022-10-06,jahnarellano,"IA Image generated by text.

Phrase  from ""Tears in rain monologue"", Blade Runner. 

""C-beams glitter in the dark near the Tannhäuser Gate."" - made with @NightCafeStudio 

https://t.co/NV23XWuvkG

#aiart #nightcafe #digitalart https://t.co/NV23XWuvkG https://t.co/Kvm3kyq717","['aiart', 'nightcafe', 'digitalart']",en,Twitter for Android,0,NightCafe,Neutral
17779,2022-10-06,thecultpants,"""The artist Greg Rutkowski fleeing from a bloodthirsty horde of his clones"" - made with @NightCafeStudio 

https://t.co/FMFnVq41L0

#aiart #nightcafe #digitalart https://t.co/tdeuF7ae7q","['aiart', 'nightcafe', 'digitalart']",en,Twitter for Android,0,NightCafe,Neutral
17780,2022-10-06,JDeecken_NFT,"A way a lone a last a loved a long the riverrun, past Eve and Adam's, from swerve of shore to bend of bay, brings us by a commodius vicus of... - made with NightCafe Creator https://t.co/x5zjAcem1b #aiart #nightcafe #digitalart #vqganclip via @NightcafeStudio","['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter Web App,0,NightCafe,Neutral
17781,2022-10-06,JDeecken_NFT,"A way a lone a last a loved a long the riverrun, past Eve and Adam's, from swerve of shore to bend of bay, brings us by a commodius vicus of... - made with NightCafe Creator https://t.co/lQSq17f3fr #aiart #nightcafe #digitalart #vqganclip via @NightcafeStudio","['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter Web App,0,NightCafe,Neutral
17782,2022-10-06,JDeecken_NFT,"A way a lone a last a loved a long the riverrun, past Eve and Adam's, from swerve of shore to bend of bay, brings us by a commodius vicus of... - made with NightCafe Creator https://t.co/ujHAEnP00r #aiart #nightcafe #digitalart #vqganclip via @NightcafeStudio","['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter Web App,0,NightCafe,Neutral
17783,2022-10-06,northeastexped,"""Starship pulling away from black hole in space"" - made with @NightCafeStudio 

https://t.co/Lr1LX4ZvIC

#aiart #nightcafe #digitalart https://t.co/Lr1LX4ZvIC https://t.co/3z9eLG0ftv","['aiart', 'nightcafe', 'digitalart']",en,Twitter for Android,0,NightCafe,Neutral
17784,2022-10-05,TobinBiesele,"""Fungi From Another World"" - made with @NightCafeStudio 

https://t.co/XLjYSMbWTV

#aiart #nightcafe #digitalart https://t.co/dAfvaGRA5w","['aiart', 'nightcafe', 'digitalart']",en,Twitter for iPhone,0,NightCafe,Neutral
17785,2022-10-05,ADDVICECo,"""Just Got Back From The Salon"" - made with @NightCafeStudio 

https://t.co/ReBN61RLK4

#aiart #nightcafe #digitalart https://t.co/ReBN61RLK4 https://t.co/6PgBxntFxq","['aiart', 'nightcafe', 'digitalart']",en,Twitter for Android,0,NightCafe,Neutral
17786,2022-10-05,Skoundrel3,"""Mayan Temple Emerging From The Mists"" - made with @NightCafeStudio 

https://t.co/Z137GNERxk

#aiart #nightcafe #digitalart https://t.co/NIhoDa59am","['aiart', 'nightcafe', 'digitalart']",en,Twitter for iPhone,0,NightCafe,Neutral
17787,2022-10-05,RiaCarrma,"#ai #aiart #AIArtwork #aiartcommunity #aiartist #digitalart #DigitalArtist #stablediffusion #fantasy #stablediffusionart #gothic #NightCafe #portraitart Made with @NightcafeStudio From grey to a touch of colour 

https://t.co/HjkNAI92yy

https://t.co/xgO5AuZqxB https://t.co/J229TV7j3t","['ai', 'aiart', 'AIArtwork', 'aiartcommunity', 'aiartist', 'digitalart', 'DigitalArtist', 'stablediffusion', 'fantasy', 'stablediffusionart', 'gothic', 'NightCafe', 'portraitart']",en,Twitter for iPhone,0,NightCafe,Neutral
17788,2022-10-05,JDeecken_NFT,"chrome-plated scarab from hell on a rampage, unreal engine 5 golden hour - made with NightCafe Creator https://t.co/xo8e4NssPs #aiart #nightcafe #digitalart #vqganclip via @NightcafeStudio","['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter Web App,0,NightCafe,Neutral
17789,2022-10-05,nihalcaptures,"Long Exposure

Random clicks from my phone clicked yesterday while I was chlling outside with my friends!

Shot on Samsung Galaxy S21 @SamsungMobile @SamsungIndia 

#photographer #PhotoOfTheDay #photo #mobilephotography #aesthetic #Samsung #long #painting #NightCafe https://t.co/oE6aWef9RR","['photographer', 'PhotoOfTheDay', 'photo', 'mobilephotography', 'aesthetic', 'Samsung', 'long', 'painting', 'NightCafe']",en,Twitter for Android,0,NightCafe,Neutral
17790,2022-10-05,Edelmiro1961,A Detailed hyper-realistic photograph of a kitchen from 1949. Sinister and dark colored Post-Apocalyptic World Ruined by a H P Lovecraft Eld... - made with NightCafe Creator https://t.co/pRSCnypX2O #aiart #nightcafe #digitalart #vqganclip a través de @NightcafeStudio,"['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter Web App,0,NightCafe,Neutral
17791,2022-10-05,WhoCares424242,Steve Harvey waking up from the Matrix - made with NightCafe Creator https://t.co/3wpsxfauHh #aiart #nightcafe #digitalart #vqganclip via @NightcafeStudio,"['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter Web App,0,NightCafe,Neutral
17792,2022-10-05,stine1online,"""""Scientist”, Intricate, Disintegrating from fractal hair into iridescent galactic eddy, Scenic, Hyperdetailed, Royo, Bagshaw, Chevrier, Fer..."" - made with @NightCafeStudio 

https://t.co/YA91tFYwwS

#aiart #nightcafe #digitalart https://t.co/YA91tFYwwS https://t.co/qR6Xg1kPLb","['aiart', 'nightcafe', 'digitalart']",en,Twitter Web App,0,NightCafe,Neutral
17793,2022-10-05,WhoCares424242,Katy Perry cosplaying lilu from 5th Element - made with NightCafe Creator https://t.co/JyVJ5Pi4mJ #aiart #nightcafe #digitalart #vqganclip via @NightcafeStudio,"['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter Web App,0,NightCafe,Neutral
17794,2022-10-05,albert_cashier,Untitled Angel - I'm not sure why white is the default. I was looking for random people from around the world. Had to specify skin color to get poc. https://t.co/RZ2xTFaTIN #aiart #nightcafe #digitalart #vqganclip via @NightcafeStudio,"['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter Web App,0,NightCafe,Neutral
17795,2022-10-05,yoyogod,"a John Scalzi burrito, from Wacky Packages - made with NightCafe Creator https://t.co/JKcARX70ac #aiart #nightcafe #digitalart #vqganclip via @NightcafeStudio","['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter Web App,0,NightCafe,Neutral
17796,2022-10-05,bgmetivier,Driven from their homes As all they owned was swept Shattered in the surging waves Memories and keepsakes Swallowed whole in soaked debris N... - made with NightCafe Creator https://t.co/pPMOQ9Atsx #aiart #nightcafe #digitalart #vqganclip via @NightcafeStudio,"['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter Web App,0,NightCafe,Neutral
17797,2022-10-05,RubinWard,cthulhu rising from the sea at night creating a big tsunami destroying a city in the background - made with NightCafe Creator https://t.co/PsAdrcEYE6 #aiart #nightcafe #digitalart #vqganclip via @NightcafeStudio,"['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter Web App,0,NightCafe,Negative
17798,2022-10-05,hendro109,"""Ambitious young guy from pyromancer clan. HDR detailed painting photorealistic detailed oil on canvas 8k resolution complex detailed Cinema..."" - made with @NightCafeStudio 

https://t.co/7LsDH2Y9Os

#aiart #nightcafe #digitalart https://t.co/7LsDH2Y9Os","['aiart', 'nightcafe', 'digitalart']",en,Twitter for Android,0,NightCafe,Neutral
17799,2022-10-05,Alfakrom,"""Woman from the 1800’s"" - made with @NightCafeStudio 

https://t.co/cylaaeUnYF

#aiart #nightcafe #digitalart https://t.co/W5esoinN5M","['aiart', 'nightcafe', 'digitalart']",en,Twitter for iPhone,0,NightCafe,Neutral
17800,2022-10-05,Alfakrom,"""Woman from the 1800’s in denim"" - made with @NightCafeStudio 

https://t.co/AaBowUwIPc

#aiart #nightcafe #digitalart https://t.co/aPVFxRnXnS","['aiart', 'nightcafe', 'digitalart']",en,Twitter for iPhone,0,NightCafe,Neutral
17801,2022-10-05,runekinn,"""Poster from Soviet science fiction movie called ""The owl race"""" - made with @NightCafeStudio 

https://t.co/c23WywVBp4

#aiart #nightcafe #digitalart https://t.co/xq36Dh33VA","['aiart', 'nightcafe', 'digitalart']",en,Twitter for Android,0,NightCafe,Neutral
17802,2022-10-05,eveforward,"Used a base picture from thispersondoesnotexist - made with @NightCafeStudio 

https://t.co/0jEf3zF16I

#aiart #nightcafe #digitalart https://t.co/0jEf3zF16I https://t.co/nKpYInYXj0","['aiart', 'nightcafe', 'digitalart']",en,Twitter Web App,0,NightCafe,Neutral
17803,2022-10-05,causita___,"""The metaphysical wall from the Incas"" - made with @NightCafeStudio 

https://t.co/BiW2N1VgR6

#aiart #nightcafe #digitalart https://t.co/BiW2N1VgR6","['aiart', 'nightcafe', 'digitalart']",en,Twitter for iPhone,0,NightCafe,Neutral
17804,2022-10-05,causita___,"""Trippy metaphysical wall from the Incas"" - made with @NightCafeStudio 

https://t.co/QhYZbh5x2a

#aiart #nightcafe #digitalart https://t.co/QhYZbh5x2a","['aiart', 'nightcafe', 'digitalart']",en,Twitter for iPhone,0,NightCafe,Neutral
17805,2022-10-05,causita___,"""The devil leaning out from an ancient Inca stone window"" - made with @NightCafeStudio 

https://t.co/5humFen8kv

#aiart #nightcafe #digitalart https://t.co/5humFen8kv","['aiart', 'nightcafe', 'digitalart']",en,Twitter for iPhone,0,NightCafe,Neutral
17806,2022-10-05,GreyeJayne,Jess from Muscular Maidens in the Cavern of Dreams - made with NightCafe Creator https://t.co/KIz47GDV9x #aiart #nightcafe #digitalart #vqganclip via @NightcafeStudio,"['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter Web App,0,NightCafe,Neutral
17807,2022-10-05,Jenna_Appleseed,Apart from me typing in a prompt this was entirely created by nightcafe🤯 https://t.co/2OQWXcJqH3 @NightcafeStudio #nightcafe #AIArtworks #aiart https://t.co/fB2VimvEvz,"['nightcafe', 'AIArtworks', 'aiart']",en,Twitter Web App,0,NightCafe,Neutral
17808,2022-10-05,GodsDreamer2005,"""Unicorn scurry from danger
"" - made with @NightCafeStudio 

https://t.co/uRcK0gOBZU

#aiart #nightcafe #digitalart https://t.co/Wxugs3JXmw","['aiart', 'nightcafe', 'digitalart']",en,Twitter for iPad,0,NightCafe,Neutral
17809,2022-10-04,Edwinpal125468,"""The Bird from Nowhere"" - made with @NightCafeStudio 

https://t.co/LyxuPNMFDM

#aiart #nightcafe #digitalart https://t.co/LyxuPNMFDM https://t.co/ImfHm3ZGq0","['aiart', 'nightcafe', 'digitalart']",en,Twitter for Android,0,NightCafe,Neutral
17810,2022-10-04,JDeecken_NFT,"bizarre creatures from within our own DNA have now manifested, hyperdetailed, unreal engine 5, mystical - made with NightCafe Creator https://t.co/83tXVE0fp0 #aiart #nightcafe #digitalart #vqganclip via @NightcafeStudio","['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter Web App,0,NightCafe,Neutral
17811,2022-10-04,Cannabis4L,"""perfect beautiful hot Girl no.3"" - made with @NightCafeStudio 

If u make something awesome, duplicate it and change only 1 number from previous seed to get incredible results

https://t.co/6XNVjHxzFG

#aiart #nightcafe #digitalart https://t.co/6XNVjHxzFG https://t.co/ToyFdnrhlS","['aiart', 'nightcafe', 'digitalart']",en,Twitter for Android,0,NightCafe,Positive
17812,2022-10-04,Cannabis4L,"""another beautiful creation from nothing"" - made with @NightCafeStudio 

https://t.co/Iv4KnQhgAO

#aiart #nightcafe #digitalart https://t.co/Iv4KnQhgAO https://t.co/ScO1ZQB3XB","['aiart', 'nightcafe', 'digitalart']",en,Twitter for Android,0,NightCafe,Positive
17813,2022-10-04,VelliesB,"""The mind decay resulting from loneliness"" - made with @NightCafeStudio 

https://t.co/s2rVPeDJMQ

#aiart #nightcafe #digitalart https://t.co/s2rVPeDJMQ https://t.co/kVeYpnNfsC","['aiart', 'nightcafe', 'digitalart']",en,Twitter for Android,0,NightCafe,Neutral
17814,2022-10-04,CesARQT,World war 3 seen from space - made with NightCafe Creator https://t.co/7qagoGs0Eg #aiart #nightcafe #digitalart #vqganclip a través de @NightcafeStudio,"['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter Web App,0,NightCafe,Neutral
17815,2022-10-04,runekinn,"""Teen comedy movie poster from 1990 from a movie called ""High school owl"""" - made with @NightCafeStudio 

https://t.co/a8BMzrFJYb

#aiart #nightcafe #digitalart https://t.co/kteNBORAlm","['aiart', 'nightcafe', 'digitalart']",en,Twitter for Android,0,NightCafe,Neutral
17816,2022-10-04,runekinn,"""Slasher movie poster from 1980 from a movie called ""The owl claws"""" - made with @NightCafeStudio 

https://t.co/ij0Qt9LUkQ

#aiart #nightcafe #digitalart https://t.co/bHMHQiBZdW","['aiart', 'nightcafe', 'digitalart']",en,Twitter for Android,0,NightCafe,Neutral
17817,2022-10-04,runekinn,"""Disaster movie poster from 1970 from a movie called ""The last owl"""" - made with @NightCafeStudio 

https://t.co/zp1PtZfwyM

#aiart #nightcafe #digitalart https://t.co/Jw2oN3BOK6","['aiart', 'nightcafe', 'digitalart']",en,Twitter for Android,0,NightCafe,Neutral
17818,2022-10-04,newmarko,wild pink flower from another planet in the green woods - made with NightCafe Creator https://t.co/WNhCcBK0DK #aiart #nightcafe #digitalart #vqganclip via @NightcafeStudio,"['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter Web App,0,NightCafe,Neutral
17819,2022-10-04,runekinn,"""Science Fiction movie poster from 1950 from a movie called ""Owls from outer space"""" - made with @NightCafeStudio 

https://t.co/r9fXkHGa2V

#aiart #nightcafe #digitalart https://t.co/MczjViWvjf","['aiart', 'nightcafe', 'digitalart']",en,Twitter for Android,0,NightCafe,Neutral
17820,2022-10-04,runekinn,"""Horror movie poster from 1930 from a film called ""The attack of the owles"""" - made with @NightCafeStudio 

https://t.co/OCkO0vJ0Af

#aiart #nightcafe #digitalart https://t.co/69lxrESsJn","['aiart', 'nightcafe', 'digitalart']",en,Twitter for Android,0,NightCafe,Neutral
17821,2022-10-04,runekinn,"""An owl in a comic strip from 1940"" - made with @NightCafeStudio 

https://t.co/jaFaPxIx5z

#aiart #nightcafe #digitalart https://t.co/JG1auA2yb7","['aiart', 'nightcafe', 'digitalart']",en,Twitter for Android,0,NightCafe,Neutral
17822,2022-10-04,runekinn,"""Photograph of an owl from 1850"" - made with @NightCafeStudio 

https://t.co/6MkTCB7IsL

#aiart #nightcafe #digitalart https://t.co/tauNBshA2v","['aiart', 'nightcafe', 'digitalart']",en,Twitter for Android,0,NightCafe,Neutral
17823,2022-10-04,ADDVICECo,"""Super Horrible countdown from f to a, horrifying astronaut face after impact cometh in his face. horror Gustave Doré Greg Rutkowski psychede..."" - made with @NightCafeStudio 

https://t.co/cGWoIogv2z

#aiart #nightcafe #digitalart https://t.co/cGWoIogv2z https://t.co/MqfLfMfIhc","['aiart', 'nightcafe', 'digitalart']",en,Twitter for Android,0,NightCafe,Negative
