ID,Date,User,Tweet,hashtags,language,source,views,platform,sentiment
23032,2022-11-19,warrbo,"@benegotherit hey thanks. I have read exactly none of those. this is what #dalle2 thinks your tweet looks like and probably that's the most I am going to get from this because I am not a reader, but maybe I will order the Le Guin and walk around with it to look cool -- seriously thanks tho https://t.co/ksIPFazaOo",['dalle2'],en,Twitter Web App,0,Dall E-2,Positive
23033,2022-11-19,scizorsBot,"riphen 5/30 | r.i.p. Hic Et Nunc | #RIPHEN created using Dall-E 2 AI tools, Adobe Lightroom, Procreate, Topaz Photo AI, &amp; drugs |  sorry mom |  https://t.co/CPJOWxa1UB from @scizors_eth #sczrs #CURATIO #dalle2 #aiart https://t.co/ybxjRcScRk","['RIPHEN', 'sczrs', 'CURATIO', 'dalle2', 'aiart']",en,BotFrens.com,0,Dall E-2,Neutral
23034,2022-11-18,Dalle2AI,"“Astronaut running away from a giant monster. What is ur favorite ? Pretty happy with the result!!”

#dalle #dalle2 #aiart #aiartwork https://t.co/yxvOK7WAPc","['dalle', 'dalle2', 'aiart', 'aiartwork']",en,IFTTT,0,Dall E-2,Positive
23035,2022-11-18,_banalytic_,"nyx

created with #dalle2 from @OpenAI 
#psychoanalysis #Artificial_Intelligence #abstractartwork #mythology https://t.co/k6GMcObua8","['dalle2', 'psychoanalysis', 'Artificial_Intelligence', 'abstractartwork', 'mythology']",en,Twitter Web App,0,Dall E-2,Neutral
23036,2022-11-18,kkukshtel,"inspired by @juliewdesign_ here's a film still from a metroid movie. 

same workflow - key was generated in in #midjourneyV4, outpainted in #dalle2, and cc in photoshop https://t.co/rFm46MCftD","['midjourneyV4', 'dalle2']",en,Twitter Web App,0,Dall E-2,Neutral
23037,2022-11-18,futurebec,"Re: #generativeai, intriguing post from Microsoft regarding OpenAI's #dalle2 coming to Azure. If I'm reading this right, the business problem being addressed is ... digital transformation has caused a flood of content, and those cr…https://t.co/1xDOXsOUbi https://t.co/YnaPXkIwiI","['generativeai', 'dalle2']",en,LinkedIn,0,Dall E-2,Neutral
23038,2022-11-18,WeCountproject,Have you tried DALL·E 2 yet? Learn more about DALL·E 2's ability to create original images and art from text and sign up for the beta on the Open AI website: https://t.co/SfYHK5vljh. A team member asked #DALLE2 for an oil painting of a typewriter next to the ocean. #AI #AIart https://t.co/fwi9l3fytC,"['DALLE2', 'AI', 'AIart']",en,Hootsuite Inc.,0,Dall E-2,Neutral
23039,2022-11-18,keinSpekulant,"twitter bird suffering from depression visiting a psychiatrist, detailed painting

#dalle2 https://t.co/2FtXTwn6KQ",['dalle2'],en,Twitter Web App,0,Dall E-2,Negative
23040,2022-11-18,mataiblacklock,"@elonmusk Or will a phoenix rise from the ashes? 🐦🔥

#AIArt #Dalle2 #twitterdumpsterfire https://t.co/SLtL9McxHG","['AIArt', 'Dalle2', 'twitterdumpsterfire']",en,Twitter Web App,0,Dall E-2,Neutral
23041,2022-11-18,Dalle2_,"A beluga whale that is sad because it won't graduate from college, photo by UncannyVibes #dalle2 #aiart https://t.co/PxQpbevKNT","['dalle2', 'aiart']",en,IFTTT,0,Dall E-2,Negative
23042,2022-11-18,Dalle2AI,"“A beluga whale that is sad because it won't graduate from college, photo”

#dalle #dalle2 #aiart #aiartwork https://t.co/Qu9u9blVkw","['dalle', 'dalle2', 'aiart', 'aiartwork']",en,IFTTT,0,Dall E-2,Negative
23043,2022-11-18,sabatobox,"GN from the Capybarrios where life is simple but pleasant, mostly because Capys don't have billionaires among them to ruin their communication platforms.

(#DALLE2  AI Photography from original source images captured in Brazil, 2019) https://t.co/Y4B6uCzYo5",['DALLE2'],en,Twitter Web App,0,Dall E-2,Positive
23044,2022-11-18,scizorsBot,"riphen 11/30 | r.i.p. Hic Et Nunc | #RIPHEN created using Dall-E 2 AI tools, Adobe Lightroom, Procreate, Topaz Photo AI, &amp; drugs |  sorry mom |  https://t.co/xFDrxx7H8g from @scizors_eth #sczrs #CURATIO #dalle2 #aiart https://t.co/DFklBcDGbJ","['RIPHEN', 'sczrs', 'CURATIO', 'dalle2', 'aiart']",en,BotFrens.com,0,Dall E-2,Neutral
23045,2022-11-18,TrialByFelt,Show me where ya p*ss from A.I. Art pt.3 @horriblenoise #horriblenoise #music #dalle2 https://t.co/AbiLgTUfsW,"['horriblenoise', 'music', 'dalle2']",en,Twitter for Android,0,Dall E-2,Neutral
23046,2022-11-18,Mateussf,Violet from Disney the Incredibles playing Pokémon cards #dalle2 https://t.co/82WmLC1kch,['dalle2'],en,Twitter Web App,0,Dall E-2,Positive
23047,2022-11-18,Mateussf,Scarlet Witch from Marvel playing Pokémon cards #dalle2 https://t.co/UKrzF6qPhV,['dalle2'],en,Twitter Web App,0,Dall E-2,Neutral
23048,2022-11-17,esotomay21,"A generative ai like #dalle2 but for 3D models from text. 

ie 

Input: “a trash can that ties my trash bag for me when it’s full so I don’t have to tie it when I want to take it out” 

Output: some CAD files and a video showing the demo

@sama @OpenAI @StableDiffusion",['dalle2'],en,Twitter for iPhone,0,Dall E-2,Neutral
23049,2022-11-17,scizorsBot,"riphen 20/30 | r.i.p. Hic Et Nunc | #RIPHEN created using Dall-E 2 AI tools, Adobe Lightroom, Procreate, Topaz Photo AI, &amp; drugs |  sorry mom |  https://t.co/Y4LT155aNJ from @scizors_eth #sczrs #CURATIO #dalle2 #aiart https://t.co/tFM1TR6WQ9","['RIPHEN', 'sczrs', 'CURATIO', 'dalle2', 'aiart']",en,BotFrens.com,0,Dall E-2,Neutral
23050,2022-11-17,allanharding,"@darylanselmo ""A cute kitten robot plays a piano wearing a top hat in a room where every inch gets covered with playful decoration from botanicals to wallpaper to rugs to drapery to objets d'art, as digital art""

#dalle2 #AIart #aiartist https://t.co/7e2qmTzc5m","['dalle2', 'AIart', 'aiartist']",en,Twitter for Android,0,Dall E-2,Positive
23051,2022-11-17,Dalle2_,"Selfie recovered from the MySpace data loss, circa 2007 by ClinicalIllusionist #dalle2 #aiart https://t.co/paNt5b5nZd","['dalle2', 'aiart']",en,IFTTT,0,Dall E-2,Neutral
23052,2022-11-17,Dalle2AI,"“Selfie recovered from the MySpace data loss, circa 2007”

#dalle #dalle2 #aiart #aiartwork https://t.co/KXvpUjeU5x","['dalle', 'dalle2', 'aiart', 'aiartwork']",en,IFTTT,0,Dall E-2,Neutral
23053,2022-11-17,PieroZannini,"Goodmorning from Mars!

#dalle2 #aiart #aiartcommunity #aiartist #aiartists #ai #AIArtwork #AiArtMovement  #Alien  #aliens #alienteam #sun #sunbath #summer #aliensummer https://t.co/FHuRfXmB4I","['dalle2', 'aiart', 'aiartcommunity', 'aiartist', 'aiartists', 'ai', 'AIArtwork', 'AiArtMovement', 'Alien', 'aliens', 'alienteam', 'sun', 'sunbath', 'summer', 'aliensummer']",en,Twitter Web App,0,Dall E-2,Positive
23054,2022-11-17,centralsiberia,Photos from that time I visited CIA’s #brutalist headquarters and took pictures of their employees going into work💼 with #ai I can show you what I’ve been seeing in my dreams… #dalle2 https://t.co/HIanjO84iP,"['brutalist', 'ai', 'dalle2']",en,Twitter for iPhone,0,Dall E-2,Neutral
23055,2022-11-17,renaissancectlg,"Creation - Day 3 – Painted by #Dalle2 #AI. 

A generative art project using artificial intelligence to paint scenes from the third day of the creation story. 

#AIart #dalle #openai #AIArtwork #aiartist #AIArtistCommunity #Genesis https://t.co/seoXjNzZ4D","['Dalle2', 'AI', 'AIart', 'dalle', 'openai', 'AIArtwork', 'aiartist', 'AIArtistCommunity', 'Genesis']",en,Twitter Web App,0,Dall E-2,Neutral
23056,2022-11-17,APanserbjorn,"“Hey there, did you have a good hike? I hope you don’t mind that I stayed at camp. My paws are still sore from yesterday… Getting old sucks!”

AI generated with DALL-E 2 #dalle2 https://t.co/5MWP2WmX01",['dalle2'],en,Twitter for iPhone,0,Dall E-2,Negative
23057,2022-11-17,Dalle2_,“Promotional image from Starbucks introducing the new champagne Frappuccino” by mike95242 #dalle2 #aiart https://t.co/hJnfJFBtLC,"['dalle2', 'aiart']",en,IFTTT,0,Dall E-2,Neutral
23058,2022-11-17,Dalle2AI,"“Promotional image from Starbucks introducing the new champagne Frappuccino”

#dalle #dalle2 #aiart #aiartwork https://t.co/bGdL2cHqhO","['dalle', 'dalle2', 'aiart', 'aiartwork']",en,IFTTT,0,Dall E-2,Neutral
23059,2022-11-16,scizorsBot,"riphen 8/30 | r.i.p. Hic Et Nunc | #RIPHEN created using Dall-E 2 AI tools, Adobe Lightroom, Procreate, Topaz Photo AI, &amp; drugs |  sorry mom |  https://t.co/4X9yJsOWEt from @scizors_eth #sczrs #CURATIO #dalle2 #aiart https://t.co/txNAa1qnuO","['RIPHEN', 'sczrs', 'CURATIO', 'dalle2', 'aiart']",en,BotFrens.com,0,Dall E-2,Neutral
23060,2022-11-16,xx01010xxc,I'm a reflection from #dalle2 .. https://t.co/F8bEElVv6V,['dalle2'],en,Twitter Web App,0,Dall E-2,Neutral
23061,2022-11-16,DailyDallePics,Link from Legend of Zelda fighting a 3D robot in a fishbowl #zelda #dalle2 https://t.co/rRkjv1wnZU,"['zelda', 'dalle2']",en,Twitter Web App,0,Dall E-2,Neutral
23062,2022-11-16,NaviAIArt,"“Highly textured pink fungus, rising in columns from a ruined city, smirking clown in the foreground” #dalle2 #aiart 

This one’s for @ohaiyai https://t.co/h07c6erCTU","['dalle2', 'aiart']",en,Instagram,0,Dall E-2,Negative
23063,2022-11-16,LrtClementine,"""William Turner from Pirates of the Carribean in the style of Turner the painter"" #OpenAI #dalle2 https://t.co/iNUrVXsEos","['OpenAI', 'dalle2']",en,Twitter Web App,0,Dall E-2,Neutral
23064,2022-11-16,DiogoSnows,@Berci This is what I get from #dalle2 https://t.co/kSnDRLfdTl,['dalle2'],en,Twitter for iPhone,0,Dall E-2,Neutral
23065,2022-11-16,nicoladepisapia,Famous dress image enlarged from Dalle-2. How is the dress for you: blue and black or white and gold? #illusion #dress #perception #color #prefrontal #brain #ai #dalle2 https://t.co/Ikis53Jvqo,"['illusion', 'dress', 'perception', 'color', 'prefrontal', 'brain', 'ai', 'dalle2']",en,Twitter Web App,0,Dall E-2,Neutral
23066,2022-11-16,PaulLivianART,"“Skyline goals”

“How do you imagine the cities 200 years from now? Hopefully like this”

I generated this concepts of cities with #StableDiffusion using my own #promt with #AUTOMATIC1111 WebUI and rescaling it with AI

#aiart  #midjourney #dalle2 #scifiart https://t.co/8fkrLiz21o","['StableDiffusion', 'promt', 'AUTOMATIC1111', 'aiart', 'midjourney', 'dalle2', 'scifiart']",en,Twitter Web App,0,Dall E-2,Neutral
23067,2022-11-16,SparkFoundryUK,"Can DALL·E, the AI that creates images from text, accelerate advertising? Here, Will McMahon, our head of adtech, discusses the possibilities of this AI technology in a piece for @Campaignmag https://t.co/n7UJ4Kaiao #dalle2 #dalle","['dalle2', 'dalle']",en,Twitter Web App,0,Dall E-2,Neutral
23068,2022-11-16,sreyeMnayR,"Having way too much fun with the #dalle2 outpainting feature... Started with this from the prompt ""Macro Film still of of Santa’s elves partying at the North Pole with fantastic creatures from a movie rankin/bass Christmas special"" https://t.co/D4Ir6K04Qr",['dalle2'],en,Twitter Web App,0,Dall E-2,Positive
23069,2022-11-16,scizorsBot,"riphen 2/30 | r.i.p. Hic Et Nunc | #RIPHEN created using Dall-E 2 AI tools, Adobe Lightroom, Procreate, Topaz Photo AI, &amp; drugs |  sorry mom |  https://t.co/mz8q4r82ZA from @scizors_eth #sczrs #CURATIO #dalle2 #aiart https://t.co/VzIxWCG63j","['RIPHEN', 'sczrs', 'CURATIO', 'dalle2', 'aiart']",en,BotFrens.com,0,Dall E-2,Neutral
23070,2022-11-16,OscarGreyjoy,"What would Leonardo da Vinci's self-portrait look like if it was modeled on the Mona Lisa painting? 🎨 Probably completely different from what artificial intelligence imagined, but the result is still extremely satisfying. #dalle2 #art #ai #prompt #ArtificialIntelligence https://t.co/ICZrtHPZqu","['dalle2', 'art', 'ai', 'prompt', 'ArtificialIntelligence']",en,Twitter Web App,0,Dall E-2,Positive
23071,2022-11-15,LitRPGforum,My Avatar Generator with DALL E 2 API is live (Does Sci-Fi Now Too...) #dalle2 from @OpenAI ... https://t.co/lC2QVepiNj,['dalle2'],en,Twitter Web App,0,Dall E-2,Neutral
23072,2022-11-15,renaissancectlg,"The Creation Story - Day 2 – Painted by #Dalle2 #AI. 

A generative art project using artificial intelligence to paint scenes from the second day of the creation story. 

#AIart #dalle #openai #AIArtwork #aiartist #AIArtistCommunity #Genesis https://t.co/uwPT7oEZnu","['Dalle2', 'AI', 'AIart', 'dalle', 'openai', 'AIArtwork', 'aiartist', 'AIArtistCommunity', 'Genesis']",en,Twitter Web App,0,Dall E-2,Neutral
23073,2022-11-15,shashrvacai,Beauty just rising from my morning cup of coffee #dalle2 #AIart #coffee #CoffeeTime https://t.co/j1gPggsqGE,"['dalle2', 'AIart', 'coffee', 'CoffeeTime']",en,TweetDeck Web App,0,Dall E-2,Positive
23074,2022-11-15,LRBitisnot,"Trusting #blackbox apps to give you valid outputs is a HUGE mistake. #Apprisk must be scientifically researched, as this decidedly-dumb and relatively new #SmartPhone-centric paradigm was created to #gamify interactions, bias views of reality and profit from ignorance.🏮

#dalle2 https://t.co/ui5VHAwObh","['blackbox', 'Apprisk', 'SmartPhone', 'gamify', 'dalle2']",en,Twitter Web App,0,Dall E-2,Negative
23075,2022-11-15,Dalle2_,"“My adventurous life going crazy as the future brought new opportunities: from a small city to a big universe I've seen nothing like my hometown. As freighted as passionate, the future comes. Digital art fused with realistic touches” by Accomplished_Poem657 #dalle2 #aiart https://t.co/nSgsIMNi2c","['dalle2', 'aiart']",en,IFTTT,0,Dall E-2,Positive
23076,2022-11-15,Dalle2AI,"“My adventurous life going crazy as the future brought new opportunities: from a small city to a big universe I've seen nothing like my hometown. As freighted as passionate, the future comes. Digital art fused with realistic touches”

#dalle #dalle2 #aiart #aiartwork https://t.co/kLTl2ksZdp","['dalle', 'dalle2', 'aiart', 'aiartwork']",en,IFTTT,0,Dall E-2,Positive
23077,2022-11-15,A6Singularity,"Read ""Stable Diffusion in your pocket? “Draw Things” brings AI images to iPhone"" https://t.co/SmUhovK4On

For more, get the app from
https://t.co/0ic5ya66on

#AI #ML #DL #GenerativeAI #ImageGeneration #TextToImage #StableDiffusion #DALLE #DALLE2 https://t.co/SwfGiOpSdR","['AI', 'ML', 'DL', 'GenerativeAI', 'ImageGeneration', 'TextToImage', 'StableDiffusion', 'DALLE', 'DALLE2']",en,Twitter for Android,0,Dall E-2,Neutral
23078,2022-11-15,irinatag,Took ~15 iterations to go from #1 to #2 #dalle2 https://t.co/G5AzNc2Sfi,['dalle2'],en,Twitter Web App,0,Dall E-2,Neutral
23079,2022-11-15,aiart_tr,"GM from fantastic city..

#ai #ArtificialIntelligence  #dalle2  #midjorneyart  #art #digitalart #oilpainting #aiartcommunity  #aiartist  #AIart #aiartprocess #midjourneyart  #midjourney #midjourneyAi #AIArtRevolution #AIArt #AIArtwork #midjourney #stabledifussion https://t.co/bzp50ETMz1","['ai', 'ArtificialIntelligence', 'dalle2', 'midjorneyart', 'art', 'digitalart', 'oilpainting', 'aiartcommunity', 'aiartist', 'AIart', 'aiartprocess', 'midjourneyart', 'midjourney', 'midjourneyAi', 'AIArtRevolution', 'AIArt', 'AIArtwork', 'midjourney', 'stabledifussion']",en,Twitter Web App,0,Dall E-2,Positive
23080,2022-11-15,warmtalent1,"🦁Memories of the sky from an airplane in a Cup

Relaxing with a cup of coffee☕️
Made with AI😎 B021

https://t.co/SCd1TqOQxw

#NFTsales #KNFT #RhythmicalNFT #WZD #AIart #aiartist #dalle2 #midjourney #stablediffusion #NovelAI #discodiffusion #Dreambooth #dalle2art #midjourneyAi https://t.co/VMSWQ6e7o8","['NFTsales', 'KNFT', 'RhythmicalNFT', 'WZD', 'AIart', 'aiartist', 'dalle2', 'midjourney', 'stablediffusion', 'NovelAI', 'discodiffusion', 'Dreambooth', 'dalle2art', 'midjourneyAi']",en,Twitter Web App,0,Dall E-2,Neutral
23081,2022-11-15,zitivapo,@pencilcaseproj I'm from Penciltown #DallE2 https://t.co/gNFzGJ89XM,['DallE2'],en,Twitter Web App,0,Dall E-2,Neutral
23082,2022-11-14,SimonFittockEDU,"@MSFT365Designer's use of AI to create an image from any text prompt is a massive game-changer for #edutech. Text input: child in yellow raincoat walking through castle ruins. 

#teachertwitter #edchat #dalle2 @OpenAI https://t.co/82f0m3yKFc","['edutech', 'teachertwitter', 'edchat', 'dalle2']",en,Twitter Web App,0,Dall E-2,Positive
23083,2022-11-14,clinton_freeman,"Use the comments to complete the following, “The interesting question is, just because something, uh… thinks differently from you, does that ____.”

https://t.co/cVMhJEEaZO

#dalle2 https://t.co/2EOVzQ6zXO",['dalle2'],en,Twitter Web App,0,Dall E-2,Neutral
23084,2022-11-14,scizorsBot,"riphen 9/30 | r.i.p. Hic Et Nunc | #RIPHEN created using Dall-E 2 AI tools, Adobe Lightroom, Procreate, Topaz Photo AI, &amp; drugs |  sorry mom |  https://t.co/bFvduZa2wC from @scizors_eth #sczrs #CURATIO #dalle2 #aiart https://t.co/nvdHGsOda5","['RIPHEN', 'sczrs', 'CURATIO', 'dalle2', 'aiart']",en,BotFrens.com,0,Dall E-2,Neutral
23085,2022-11-14,FurBuddiesCorp,"#FurBuddies Dev Update

Image samples taken directly from the #FurBiddiesS1 #ai model. Raw image with absolutely Zero Post-Processing applied.

#ai #ml #stablediffusion #dalle2 #openai #nvidia https://t.co/Fb80V5Mjb3","['FurBuddies', 'FurBiddiesS1', 'ai', 'ai', 'ml', 'stablediffusion', 'dalle2', 'openai', 'nvidia']",en,Twitter Web App,0,Dall E-2,Neutral
23086,2022-11-14,joshdsauceda,"Gm. ☕️🌞

This is what distancing myself from the #internet drama, pretending #Crypto markets don't exist and minding my own #business felt like this week. ☕️

#AI #Art made on @OpenAI's #DALLE2. https://t.co/gGZTmBGMbp","['internet', 'Crypto', 'business', 'AI', 'Art', 'DALLE2']",en,Twitter Web App,0,Dall E-2,Neutral
23087,2022-11-14,APanserbjorn,"“Hmm these wounds are infected by a dark power! Bring me a purification crystal from the Chaos Cavern deep in the Dire Wood. I’m afraid it’s the only way I can help your party mate!”

AI generated with DALL-E 2 #dalle2 https://t.co/Ek4UpxiASS",['dalle2'],en,Twitter for iPhone,0,Dall E-2,Neutral
23088,2022-11-14,triflingtree,"NightCafé AI Art
Poor little lost robot
Inspired by Tales From the Loop
#stablediffusion #dreamstudio #dalle2 #dalle #aiartist #aiart #nightcafe https://t.co/fF8WqQUjVp","['stablediffusion', 'dreamstudio', 'dalle2', 'dalle', 'aiartist', 'aiart', 'nightcafe']",en,Twitter for Android,0,Dall E-2,Neutral
23089,2022-11-14,Dalle2_,Cinematic still of (insert character) from The Muppets Movie by DividedSkyBalls11 #dalle2 #aiart https://t.co/p5PA0lzBB0,"['dalle2', 'aiart']",en,IFTTT,0,Dall E-2,Neutral
23090,2022-11-14,anchorball_nft,"We’ve gotten pretty far from the island - need to find somewhere to eat…

#AIart  #aiartcommunity #midjourney #stablediffusion #dalle2 #generativeart #midjourneyV4 #sculpture #art #entropyisland https://t.co/LxyLWuGkmA","['AIart', 'aiartcommunity', 'midjourney', 'stablediffusion', 'dalle2', 'generativeart', 'midjourneyV4', 'sculpture', 'art', 'entropyisland']",en,Twitter for iPhone,0,Dall E-2,Neutral
23091,2022-11-14,NathanBoey,"Playing with cyberpunk imagery and driving movement from music.
I also trained an AI model of myself which you see fleetingly through the video 👀

#stablediffusion #ai #aiart #aiartcommunity #midjourney #cyberpunk #stablediffusionai #dalle #dalle2 https://t.co/ZbHap7uQiT","['stablediffusion', 'ai', 'aiart', 'aiartcommunity', 'midjourney', 'cyberpunk', 'stablediffusionai', 'dalle', 'dalle2']",en,Twitter Web App,0,Dall E-2,Neutral
23092,2022-11-14,Dalle2AI,"Cinematic still of (insert character) from The Muppets Movie

#dalle #dalle2 #aiart #aiartwork https://t.co/DzZBUBuPJW","['dalle', 'dalle2', 'aiart', 'aiartwork']",en,IFTTT,0,Dall E-2,Neutral
23093,2022-11-13,renaissancectlg,"The Creation Story - Day 1 – Painted by #Dalle2 #AI. 

A generative art project using artificial intelligence to paint scenes from the first day of the creation story. 

#AIart #dalle #openai #AIArtwork #aiartist #AIArtistCommunity https://t.co/0xjZZqTRWD","['Dalle2', 'AI', 'AIart', 'dalle', 'openai', 'AIArtwork', 'aiartist', 'AIArtistCommunity']",en,Twitter Web App,0,Dall E-2,Neutral
23094,2022-11-13,shocker_tv,Holographic Tattoos from Night City #vaporwave #aesthetic #aiart #aiartistcommunity #stablediffusion #stablediffusionart #midjourney #nightcafe #dalle2  #3dart #c4k #blender3d #cyberpunk #cyberpunk2077 #cyberghetto #tattodesign #tattoo https://t.co/ybUV1eCLC8,"['vaporwave', 'aesthetic', 'aiart', 'aiartistcommunity', 'stablediffusion', 'stablediffusionart', 'midjourney', 'nightcafe', 'dalle2', '3dart', 'c4k', 'blender3d', 'cyberpunk', 'cyberpunk2077', 'cyberghetto', 'tattodesign', 'tattoo']",en,Twitter for iPhone,0,Dall E-2,Neutral
23095,2022-11-13,christophavila,"""Me and my son happy playing in the stars"" 
from @openai  #dalle2 https://t.co/oqK9oAlvMO

#generativeai #futureofai https://t.co/cWBeSxgUIx","['dalle2', 'generativeai', 'futureofai']",en,Twitter Web App,0,Dall E-2,Positive
23096,2022-11-13,shashrvacai,For all my friends who are trying to stop me from going to the dark side. #dalle2 #AIart https://t.co/C324cKmmyf,"['dalle2', 'AIart']",en,TweetDeck Web App,0,Dall E-2,Neutral
23097,2022-11-13,triflingtree,"Dall-e 2 AI Art
Robot Neighbor
Inspired by Tales From the Loop 
#stablediffusion #dreamstudio #dalle2 #dalle #aiartist #aiart #nightcafe https://t.co/oFx63xOgRA","['stablediffusion', 'dreamstudio', 'dalle2', 'dalle', 'aiartist', 'aiart', 'nightcafe']",en,Twitter for Android,0,Dall E-2,Neutral
23099,2022-11-12,DailyDallePics,"A hunter from Bloodborne, looking up at the blood moon #dalle2 #Bloodborne https://t.co/waE5EctdCd","['dalle2', 'Bloodborne']",en,Twitter Web App,0,Dall E-2,Neutral
23100,2022-11-12,tudelft3d,"#30DayMapChallenge Day 12: Scale

Scale perception is a relative concept that is typically influenced by context.

To make this video, we used the AI-based model #dalle2 and a music passage from The Way of #ZackHemsey.

#openAI #AIart #AI https://t.co/cSDFJcHKna","['30DayMapChallenge', 'dalle2', 'ZackHemsey', 'openAI', 'AIart', 'AI']",en,Twitter Web App,0,Dall E-2,Neutral
23101,2022-11-12,LitRPGforum,"Large and powerful, Gzaman is a hideous, green-skinned and yellow-eyed creature with a large ridged forehead and a long, beak-like mouth. His eyes are red and lidless, meaning that he must constantly wear sunglasses to protect them from damage. #DND #DALLE2 #AI #GPT3 https://t.co/UzEMr2d5wS","['DND', 'DALLE2', 'AI', 'GPT3']",en,Twitter Web App,0,Dall E-2,Negative
23102,2022-11-12,brianwould,"I would love to get to 100 views..for my minimal airy piano /synth piece..
https://t.co/ptCybEjX2i
#atmospheric
#soundtrack 
#scifi
#minimalmusic 
Image made in Dall-E from my prompt.
#dalle2 https://t.co/sodGN2NWcK","['atmospheric', 'soundtrack', 'scifi', 'minimalmusic', 'dalle2']",en,Twitter for Android,0,Dall E-2,Positive
23103,2022-11-12,triflingtree,"NightCafé
Cara and Xan from the Expanse after the Strange Dogs ""fix"" them
#stablediffusion #dreamstudio #dalle2 #dalle #aiartist #aiart #nightcafe https://t.co/xank5Q4oxw","['stablediffusion', 'dreamstudio', 'dalle2', 'dalle', 'aiartist', 'aiart', 'nightcafe']",en,Twitter for Android,0,Dall E-2,Neutral
23104,2022-11-12,scizors_eth,"riphen 17/30 created using Dalle-2, Procreate, Lightroom, Topaz Photo AI, &amp; drugs

part of a series of thirty 1/1’s on objkt for 6.66 tezos each

#sczrs #RIPHEN #aiart #dalle2 #CURATIO #allcc0everything

https://t.co/UBM62hUkWm

one of my favorites from this series so good (!!!) https://t.co/hceAuxhvdw","['sczrs', 'RIPHEN', 'aiart', 'dalle2', 'CURATIO', 'allcc0everything']",en,Twitter Web App,0,Dall E-2,Positive
23105,2022-11-12,jasonpetersorg,"3D render of a baby koala from a horror movie, digital art

@Dalle2Pics 
#dalle2 #AIart #openai 
@OpenAI https://t.co/AekEYx6X2N","['dalle2', 'AIart', 'openai']",en,Twitter for iPhone,0,Dall E-2,Neutral
23106,2022-11-12,TheDigitalCoy,"@artcrushproject @ASpangereid @animusnft This is “Argus Thinks” by me w/ some help from my friend #dalle2

Tagging: @ARTJEDI1 @Y4Si https://t.co/F9EkcuKxaC",['dalle2'],en,Twitter for iPhone,0,Dall E-2,Neutral
23107,2022-11-12,scizors_eth,"4 of my favorite pieces from a new series of 30 ai artworks created using Dall-E 2, lightroom, &amp; procreate (!!!)

minting right meow on https://t.co/sEDxh5aTIN more to come

#RIPHEN #sczrs #CURATIO #aiart #dalle2 https://t.co/ypmq0W37TV","['RIPHEN', 'sczrs', 'CURATIO', 'aiart', 'dalle2']",en,Twitter for iPad,0,Dall E-2,Positive
23108,2022-11-12,NightCafeShiek,"“Ruby-leafed trees withstand unending flames in the western region of Ħarral. Seers claim one day the World’s doom will emerge from those flames and spread them across the planet.”

#aiart #nightcafe #digitalart #scifi #fantasy #art #artistontwitter #dalle2 https://t.co/ym7CSbSZbj","['aiart', 'nightcafe', 'digitalart', 'scifi', 'fantasy', 'art', 'artistontwitter', 'dalle2']",en,Twitter for iPhone,0,Dall E-2,Negative
23109,2022-11-12,LitRPGforum,"Over 4 dozen art styles to choose from... 

https://t.co/mwx2d520oF

#dndart #dalle2 #AI #DnD https://t.co/wm7kVsUJ9y","['dndart', 'dalle2', 'AI', 'DnD']",en,Twitter Web App,0,Dall E-2,Neutral
23110,2022-11-11,M_A_I_G_I,"Some of my favorites stars from the short film above. 

#BeastsofAI #AIIA #aiart #ai #aiartcommunity #aiartwork #aiartdaily #aiartists #aiartgallery #digitalart #midjourney #midjourneyai #dalle2 #stablediffusion #anime #NFTs #NFT https://t.co/HQFJHZPqDA","['BeastsofAI', 'AIIA', 'aiart', 'ai', 'aiartcommunity', 'aiartwork', 'aiartdaily', 'aiartists', 'aiartgallery', 'digitalart', 'midjourney', 'midjourneyai', 'dalle2', 'stablediffusion', 'anime', 'NFTs', 'NFT']",en,Twitter Web App,0,Dall E-2,Positive
23111,2022-11-11,M_A_I_G_I,"The faces forged in prompts, born from the miracle that is AI text-to-image technology. 

Who are they?

#BeastsofAI #AIIA #aiart #ai #aiartcommunity #aiartwork #aiartdaily #aiartists #aiartgallery #digitalart #midjourney #midjourneyai #dalle2 #stablediffusion #anime #NFTs #NFT https://t.co/QezgXDC4QH","['BeastsofAI', 'AIIA', 'aiart', 'ai', 'aiartcommunity', 'aiartwork', 'aiartdaily', 'aiartists', 'aiartgallery', 'digitalart', 'midjourney', 'midjourneyai', 'dalle2', 'stablediffusion', 'anime', 'NFTs', 'NFT']",en,Twitter Web App,0,Dall E-2,Neutral
23112,2022-11-11,Dalle2AI,"“Hand-Drawn crayon colorful quantum physics diagram from extremely advanced alien species, Kindergarten homework, incomprehensible to humans”

#dalle #dalle2 #aiart #aiartwork https://t.co/dIQ5dqs3oa","['dalle', 'dalle2', 'aiart', 'aiartwork']",en,IFTTT,0,Dall E-2,Neutral
23113,2022-11-11,Dalle2AI,"“Tried creating live action versions of various animated character from cartoons, anime and video games”

#dalle #dalle2 #aiart #aiartwork https://t.co/ivRVJFsmRb","['dalle', 'dalle2', 'aiart', 'aiartwork']",en,IFTTT,0,Dall E-2,Neutral
