ID,Date,User,Tweet,hashtags,language,source,views,platform,sentiment
2132,2023-01-07,beachtv,"The boundries which divide Life from Death are at best shadowy and vague. Who shall say where the one ends, and where the other begins? #EdgarAllenPoe 01.06.2023 #MidJourney #MidJourneyArt #MidJourneyAI #MidJourneyAiArt https://t.co/lmtMIMtzO9","['EdgarAllenPoe', 'MidJourney', 'MidJourneyArt', 'MidJourneyAI', 'MidJourneyAiArt']",en,Twitter Web App,60,Midjourney,Negative
2133,2023-01-06,yasuhiro88ch,"We've concluded the 1st week of the #ExploringAI w/ Dregn Durant series.

The following concept was made using the #AI tools #ChatGPT &amp; #MidJourney, w/ audio from Azure text-to-speech. I added layering and effects to create this short demo, though it be subtle with the motion. https://t.co/9oQ98K1Iz2","['ExploringAI', 'AI', 'ChatGPT', 'MidJourney']",en,Twitter Web App,389,Midjourney,Neutral
2134,2023-01-06,LorenHeyns,"In one hour, my son Ethan's Georgia Tech rocket club launches their 18-foot Subscale rocket from the Mojave Desert FAR site. Here are some #aiart renderings of the rain yesterday and clear skies today. (These images are from #midjourney, but the launch is real.) #dreamstudio https://t.co/LsBDpENfba","['aiart', 'midjourney', 'dreamstudio']",en,Twitter Web App,944,Midjourney,Neutral
2135,2023-01-06,sammyandres,"My new favorite sport.  Combine a #photoshopped composition from #midjourney with NFTS I have purchased and the REROLL x 100 😂

Here is an example:

Top left is generated in MJ and photoshopped.

Top right is an NFT i jus got today by @eduxdux_ on @fx_hash_ https://t.co/RUvHwpPFbY","['photoshopped', 'midjourney']",en,Twitter for iPhone,247,Midjourney,Positive
2136,2023-01-06,its_me_remi,"Going through thousands of my images from 2022 and I find a lot of good stuff I forgot about.
#aiart #midjourney #stablediffusion https://t.co/gxrBvHShnt","['aiart', 'midjourney', 'stablediffusion']",en,Twitter for Android,472,Midjourney,Positive
2137,2023-01-06,LinusEkenstam,"I obviously got other things than log cabins back from #midjourney

Like this absolutely lovely little dining nook, I must say the sofa looks a bit cramped, and maybe even a little out of scale, but that's the entire esthetics https://t.co/UDFTpiWIuy",['midjourney'],en,Typefully,2087,Midjourney,Neutral
2138,2023-01-06,raddescent,"A world grown from pages

#aiart #midjourney https://t.co/4iUDGVLXrt","['aiart', 'midjourney']",en,Twitter Web App,107,Midjourney,Neutral
2139,2023-01-06,mormookiee,"Recovering from the War 
#stablediffusion #digitalart #aiartist #aiart #aiartcommunity #silly #funny #dadjokes #dadjoke #pun #humor #joke #dalle2 #mormookiee #redbubble #nft #midjourney @NightcafeStudio 
https://t.co/FH3G1aWiRz https://t.co/sZqmFmcT4a","['stablediffusion', 'digitalart', 'aiartist', 'aiart', 'aiartcommunity', 'silly', 'funny', 'dadjokes', 'dadjoke', 'pun', 'humor', 'joke', 'dalle2', 'mormookiee', 'redbubble', 'nft', 'midjourney']",en,Twitter Web App,83,Midjourney,Neutral
2140,2023-01-06,grankina_dsgn,"Here is my next unreal experiment with @midjourney 

🫣 AI made

Made from first attempt. If u whant to know promt write in comments 👇

#AI #digitalart #design #midjourney #midjourneyAi https://t.co/83D7bQpxZG","['AI', 'digitalart', 'design', 'midjourney', 'midjourneyAi']",en,Twitter for iPhone,66,Midjourney,Neutral
2141,2023-01-06,CharlieJijari,"""What is a man without a prophet's guiding light?""
#AIart from lyrics
Watch the 'Damn Preacher' AI art/lyric video on YouTube: https://t.co/5uy0JR2LPc

#midjourney #midjourneyv4 #AIartwork #stablediffusion #lyrics #newmusic https://t.co/Vm4kJk7eRS","['AIart', 'midjourney', 'midjourneyv4', 'AIartwork', 'stablediffusion', 'lyrics', 'newmusic']",en,Twitter Web App,64,Midjourney,Neutral
2142,2023-01-06,CharlieJijari,"""She knows about the flames""
#AIart from lyrics
Watch the 'In the Shadow of Appalachia' AI art/lyric video on YouTube: https://t.co/WVLuX3kS5L

#progmetal #ProgressiveMetal #midjourney #AIartwork #stablediffusion https://t.co/2MeZ9lxwWp","['AIart', 'progmetal', 'ProgressiveMetal', 'midjourney', 'AIartwork', 'stablediffusion']",en,Twitter Web App,53,Midjourney,Neutral
2143,2023-01-06,luvliicreations,"Suffering from a bad flu right now so today's image is one of Girl Power.  I need all the help I can get today.  Visit my redbubble shop to empower someone you know! #girlpower #redbubble #midjourney #AIart #digitalart 
https://t.co/zqUfpIO4At https://t.co/qgNXjlEXYW","['girlpower', 'redbubble', 'midjourney', 'AIart', 'digitalart']",en,Twitter Web App,26,Midjourney,Neutral
2144,2023-01-06,zenbrazen,"Paul Bunman : A hipster podcaster, Paul retreats to his deceased Father's mountain cabin to find his true self, an effort aided and challenged by Babe, his new lesbian neighbor from across the river. #midjourney #AIart #AiLust #narrative https://t.co/8qpGf8xZWF","['midjourney', 'AIart', 'AiLust', 'narrative']",en,Twitter Web App,108,Midjourney,Neutral
2145,2023-01-06,nikitabase,Weekly drop from @neondatabase #midjourney #postgres #lookscool https://t.co/9mzW039LGU,"['midjourney', 'postgres', 'lookscool']",en,Twitter Web App,2036,Midjourney,Neutral
2146,2023-01-06,brave_ukraine,"Merry Christmas from Army Forces of Ukraine
This is my last art in this year and I want to dedicate this for Ukrainian Army. If not for these guys, already begin WW3. Slava Ukraini! World are waiting for end of this horrible war.
Andrew-digital artist
Dnipro, Ukraine
#midjourney https://t.co/BEjcMsDHz2",['midjourney'],en,Twitter Web App,806,Midjourney,Neutral
2147,2023-01-06,QlikDork,"Ooooh and when we start traveling space we will need a map to identify our connections by Human, AI, Robotic, Cyber, Alien, Imaginary friend from youth etc. 

#aiart #aiia #ActiveArtCollective #midjourney https://t.co/wlaruls0sh","['aiart', 'aiia', 'ActiveArtCollective', 'midjourney']",en,Twitter Web App,123,Midjourney,Neutral
2148,2023-01-06,altechist,"My (far from the canon) take on the Miskatonic University
#AIart #midjourney #Lovecraft https://t.co/sY3rFqUwgv","['AIart', 'midjourney', 'Lovecraft']",en,Twitter for Android,1026,Midjourney,Neutral
2149,2023-01-06,CoolAiPics,"spiderman from alternate universes
#AI #AIart #midjourney https://t.co/9U0Ct9jRUy","['AI', 'AIart', 'midjourney']",en,Twitter for Android,72,Midjourney,Neutral
2150,2023-01-06,Whytepaper,"Some bulb-brightening #AIArt techniques using image prompting in #Midjourney.

I'll begin by selecting a base style. I can still whistle all of the theme songs from Mega Man X, so I figured I'd start there. 

After some iterating, these are the ones I chose to work with. A 🌱. https://t.co/MvTF1GUrPD","['AIArt', 'Midjourney']",en,Twitter Web App,134,Midjourney,Neutral
2151,2023-01-06,YolantisETH,"Continuing on the theme of dance, here's a stunner from this morning. Dancing with light. #Midjourneyv4 #aiartists #aiart #midjourney https://t.co/LWo0lVt2XH","['Midjourneyv4', 'aiartists', 'aiart', 'midjourney']",en,Twitter Web App,294,Midjourney,Positive
2152,2023-01-06,BillTheDBA,"A.I. used to create comics.  In this series, Hector is a scientist from another world, sent here to study Arcade Culture.  He survives on pills, booze, and social media.  #MidJourney #DemocratizedArt #AI https://t.co/jsDHb20iyT","['MidJourney', 'DemocratizedArt', 'AI']",en,Twitter Web App,41,Midjourney,Neutral
2153,2023-01-06,cleggypdc,#midjourney #ai #image of the day. A Muscle car made from real human Muscles. https://t.co/SA2Zg05YZV,"['midjourney', 'ai', 'image']",en,Twitter for Android,109,Midjourney,Neutral
2154,2023-01-06,MidJRevelation,"Then another horse appeared, a red one. Its rider was given a mighty sword and the authority to take peace from the earth. And there was war and slaughter everywhere.

Revelation 6:4
#Revelation #Prophecy #EndTimes #Apocalypse #AiArt #Biblical #midjourney #midjourneyart https://t.co/7yzwy2PJKZ","['Revelation', 'Prophecy', 'EndTimes', 'Apocalypse', 'AiArt', 'Biblical', 'midjourney', 'midjourneyart']",en,Twitter Web App,132,Midjourney,Negative
2156,2023-01-06,hopebowtreasure,"Good night from the Night Owl 🌓

#owl #owllove #owlart #owlsome 
#midjourneyai #generativeart #midjourney #colourfulart #aigeneratedart #digitalart #digitalillustration #aiart #aiartists #thisisaiart #aiartdailytheme #aiartcommunity #aiartdaily #digitalartworks #aiartcomm https://t.co/sf0Z60pqPT","['owl', 'owllove', 'owlart', 'owlsome', 'midjourneyai', 'generativeart', 'midjourney', 'colourfulart', 'aigeneratedart', 'digitalart', 'digitalillustration', 'aiart', 'aiartists', 'thisisaiart', 'aiartdailytheme', 'aiartcommunity', 'aiartdaily', 'digitalartworks', 'aiartcomm']",en,Twitter for iPhone,240,Midjourney,Positive
2157,2023-01-06,djvalerieblove,"😳Fear is trying to distract you from your mission. 

🖕F- that.

💖Listen only to LOVE. 

😎Happy F-Yeah Friday. 

#fridaymorning 
#Motivation 
#midjourney https://t.co/CSZpM0fpOa","['fridaymorning', 'Motivation', 'midjourney']",en,Twitter for iPhone,975,Midjourney,Positive
2158,2023-01-06,jsaundersstudio,"Discovering surreal places from the imaginations of what? With no reference to what adventure is, can it actually sympathize with the feeling of finding some place new?

#DepthValleyAI #midjourney #AiGenerated #aiexploration #lowbrow #popart #DailyAiChallenge #zombietree https://t.co/0Him5UkOMS","['DepthValleyAI', 'midjourney', 'AiGenerated', 'aiexploration', 'lowbrow', 'popart', 'DailyAiChallenge', 'zombietree']",en,Adobe Express,38,Midjourney,Neutral
2160,2023-01-06,darth_blender,"Most Famous Masked Characters - #Subzero from Mortal Kombat

#mortalkombat #midjourney #aiart #aiartcommunity #superhero #mask #maskedcharacters #ninja https://t.co/n9yZzxNmYH","['Subzero', 'mortalkombat', 'midjourney', 'aiart', 'aiartcommunity', 'superhero', 'mask', 'maskedcharacters', 'ninja']",en,Twitter for iPhone,224,Midjourney,Neutral
2161,2023-01-06,nicolasgandon61,"Love is blind, but perfection is eternal. Meet the perfect woman, generated by AI Midjourney according to an idea from my father. This image represents the ideal feminine beauty, according to the AI's criteria of perfection. #perfectwoman #AI #love #perfection #midjourney https://t.co/VO2sJ0jtBA","['perfectwoman', 'AI', 'love', 'perfection', 'midjourney']",en,Twitter for Android,214,Midjourney,Positive
2162,2023-01-06,MidJourneyAI_,"#MidJourney #OpenAi #GPT #StableDiffusion2 #DallE #ChatGPT
join: https://t.co/rlyimpQw40

#imagine 'Robo Insects from an 80ies Innovation Lab (ProtogenX34)' https://t.co/Nep9UadYVJ","['MidJourney', 'OpenAi', 'GPT', 'StableDiffusion2', 'DallE', 'ChatGPT', 'imagine']",en,IFTTT,56,Midjourney,Neutral
2163,2023-01-06,dalleOnlyJesus,"Oh well I roam from town to town
I go through life without a care
'Til I'm as happy as a clown
With my two fists of iron and I'm going nowhere
#midjourney https://t.co/tfyO7mMzOx",['midjourney'],en,Twitter for Android,559,Midjourney,Neutral
2164,2023-01-06,bosk___,Aliens from the Middle Ages have arrived to bring us the gift of AI. Their advanced technologies will change the course of human history. #midjourney https://t.co/BgvszXI84w,['midjourney'],en,Twitter Web App,113,Midjourney,Positive
2165,2023-01-06,strantheman,"""african wonderwoman, xmen comic book style, oldschool marvel comics, saving the amazon forest from deforestation, --niji""

#midjourney #ArtificialIntelligence #GraphicDesign https://t.co/55krfKawwT","['midjourney', 'ArtificialIntelligence', 'GraphicDesign']",en,Twitter Web App,59,Midjourney,Neutral
2166,2023-01-06,MidJourneyAI_,"#MidJourney #OpenAi #GPT #StableDiffusion2 #DallE #ChatGPT
join: https://t.co/rlyimpQw40

#imagine 'Robo Birds from an 80ies Innovation Lab (ProtogenX34)' https://t.co/slLgZR3Czf","['MidJourney', 'OpenAi', 'GPT', 'StableDiffusion2', 'DallE', 'ChatGPT', 'imagine']",en,IFTTT,45,Midjourney,Neutral
2167,2023-01-06,NotedNoOne,"Soldiers of Candyland Respond, Defend Sweet Ridge From Assault
#midjourney #midjourneyv4 #midjourneyai #aiart #aiartwork #aiartcommunity #aiartsociety #candyland #united #candy #soldiers https://t.co/aZjtu0ndu4","['midjourney', 'midjourneyv4', 'midjourneyai', 'aiart', 'aiartwork', 'aiartcommunity', 'aiartsociety', 'candyland', 'united', 'candy', 'soldiers']",en,Twitter Web App,46,Midjourney,Neutral
2168,2023-01-06,AcidHorrors,Tried to make Ma-ma from Judge Dredd #midjourney https://t.co/6yT52iT7Tl,['midjourney'],en,Twitter for Android,182,Midjourney,Neutral
2169,2023-01-06,nemnemai,"Notice from nem design office.  The office was destroyed in a fire, so I decided to live here again.  We are very sorry for the previous customer, but we would like to ask you for your request again.
#midjourney #AIart #AIArtworks #AIイラスト #midjourneyV4 https://t.co/EAibyUxV8P","['midjourney', 'AIart', 'AIArtworks', 'AIイラスト', 'midjourneyV4']",en,Twitter for iPhone,1120,Midjourney,Negative
2170,2023-01-06,Hipneckthe1st,"@foundation One piece from a series Im working on titled ""Mother Earth""
#digitalart #ArtificialIntelligence #midjourney https://t.co/YuA3psttGM","['digitalart', 'ArtificialIntelligence', 'midjourney']",en,Twitter Web App,158,Midjourney,Neutral
2171,2023-01-06,Developer65537,"Far from Earth.

#midjourney #AIart #aiartcommunity #stablediffusion https://t.co/HDWZYUJiA6","['midjourney', 'AIart', 'aiartcommunity', 'stablediffusion']",en,Twitter Web App,83,Midjourney,Neutral
2172,2023-01-06,next_prompt,"“Photorealistic, lots of color, hyper detailed, dynamic lighting, sharpen, lens flare, depth of field, intricate detail, a glorious galaxy rise from the surface of an ocean planet, nebula in the sky, solar halos, aurora borealis.”

~ Prompt by Urthril #MidJourney #AiArtwork https://t.co/dlPBK3QgW9","['MidJourney', 'AiArtwork']",en,MidJourney auto post,186,Midjourney,Positive
2173,2023-01-06,putitintheAI,"Sweet dreams from this guy🖤💙💗💚💛

#AIart #midjourney https://t.co/dCkVslwLYn","['AIart', 'midjourney']",en,Twitter for Android,539,Midjourney,Positive
2174,2023-01-06,sailortezos,"#SailorVenus #Fanart made from #AI 
I really loved the way that the brooch was replaced with an orange flower 😍

#aiartist #SailorMoon #SailorMoon30th #Sailormooncosmos #anime #animeart #aiart #AIArtwork #AiArtSociety #midjourneyart #stablediffusionart #midjourney https://t.co/9EJAgI3FEy","['SailorVenus', 'Fanart', 'AI', 'aiartist', 'SailorMoon', 'SailorMoon30th', 'Sailormooncosmos', 'anime', 'animeart', 'aiart', 'AIArtwork', 'AiArtSociety', 'midjourneyart', 'stablediffusionart', 'midjourney']",en,Twitter Web App,225,Midjourney,Positive
2175,2023-01-06,ChatGPT2049,".@illustrata_ai: So, I collect words. 

I have lists and lists of words I come across that I love. From single words that catch my eye to lines from songs, books, &amp; poems. 

I put one of these collections into #ChatGPT, then into #midjourney 

&amp; it showe… https://t.co/OOVf7yeG65","['ChatGPT', 'midjourney']",en,IFTTT,279,Midjourney,Positive
2176,2023-01-06,illustrata_ai,"So, I collect words. 

I have lists and lists of words I come across that I love. From single words that catch my eye to lines from songs, books, &amp; poems. 

I put one of these collections into #ChatGPT, then into #midjourney 

&amp; it showed me part of my soul🖤

🧵👇 https://t.co/mMSLssd6aG","['ChatGPT', 'midjourney']",en,Twitter Web App,12462,Midjourney,Positive
2177,2023-01-06,Forchy,".@coffeebreak_YT 

#LoganPaul  regretting ever hearing the name Coffeezilla. 

A #midjourney image i did in 5 minutes and looks better than anything from #cryptozoo https://t.co/DeZDZUQ0el","['LoganPaul', 'midjourney', 'cryptozoo']",en,Twitter for iPhone,166,Midjourney,Positive
2178,2023-01-06,TYRJona,"Break free from the constraints of the traditional office environment and let your creativity thrive. Take a walk outside, try a new workspace, or just let your mind wander. The possibilities for inspiration are endless!

#midjourney https://t.co/grYS0oNrud",['midjourney'],en,Twitter Web App,224,Midjourney,Positive
2179,2023-01-06,weird_momma_x,"I was scrolling through my MJ feed refreshing my memory on all the random ideas I have. I saw The Fates again. I love them so I'm going to do other women from Greek myth in this style. 
#aiartcommunity #AIIA #midjourney #aiart https://t.co/2yRJ1Dz6P9","['aiartcommunity', 'AIIA', 'midjourney', 'aiart']",en,Twitter for Android,767,Midjourney,Positive
2180,2023-01-06,MachineBedtime,"My Father Was From Rosewell (1/10)

#shortstories #alien #rosewell #AI #midjourney #scifi #aiart #illustration #philosophy #machinebedtimestories https://t.co/oDOpspO6Vo","['shortstories', 'alien', 'rosewell', 'AI', 'midjourney', 'scifi', 'aiart', 'illustration', 'philosophy', 'machinebedtimestories']",en,Twitter Web App,40,Midjourney,Neutral
2181,2023-01-06,BestAIWallpaper,"Daily Flow - The crowd streams like a never ending river, people popping in and out like fish. A woman turns, separating herself from the throng to head in her own direction. 

#ai #aiart #midjourney #aiartcommunity #midjourneyart #aiartisart #portraitart #AnimeArt #animegirl https://t.co/RYsOR3qHrD","['ai', 'aiart', 'midjourney', 'aiartcommunity', 'midjourneyart', 'aiartisart', 'portraitart', 'AnimeArt', 'animegirl']",en,Twitter for iPhone,112,Midjourney,Neutral
2182,2023-01-05,bjorngevert,New art from from Da Gevert: ”For The New Tesla Fan Boys” Dropping as NFT Soon 10/10) Link in bio. #midjourney #ai #aipictures #aiart #streetart #digitalart #artgallery #slavaukraini #popart #nft  #elonmusk #elon #elonmuskmemes #gascarclub #nftart https://t.co/79yaz1FOjW,"['midjourney', 'ai', 'aipictures', 'aiart', 'streetart', 'digitalart', 'artgallery', 'slavaukraini', 'popart', 'nft', 'elonmusk', 'elon', 'elonmuskmemes', 'gascarclub', 'nftart']",en,Twitter for iPad,74,Midjourney,Neutral
2183,2023-01-05,SagaSeigou,"Assassin a.k.a. 死神(Shi-ni-ga-mi) 
No one knows he exists. For those who have seen him will disappear from this world without informing others of the assassin's existence.

#midjourney #midjourneyAi #midjourneyArt #AI #AIArtwork #AIart #AiArtSociety #midjourneyV4 https://t.co/8gBvj4cV1X","['midjourney', 'midjourneyAi', 'midjourneyArt', 'AI', 'AIArtwork', 'AIart', 'AiArtSociety', 'midjourneyV4']",en,Twitter Web App,233,Midjourney,Negative
2184,2023-01-05,IluyemiJohn,"I have been quiet over the recent trends on #AI and their recent developments #ChatGPT #midjourney  . IMO, embrace the new trend and learn from it. 
#SoftwareEngineer","['AI', 'ChatGPT', 'midjourney', 'SoftwareEngineer']",en,Twitter Web App,111,Midjourney,Neutral
2185,2023-01-05,BrainFever,"Everybody got mixed feelings
About the function and the form
Everybody got to deviate
From the norm
#midjourney https://t.co/C9CxAvZiKt",['midjourney'],en,Twitter for iPhone,26,Midjourney,Neutral
2186,2023-01-05,jamesgrote,"Everybody got mixed feelings
About the function and the form
Everybody got to deviate
From the norm 
#midjourney https://t.co/0Fd8EhmgAU",['midjourney'],en,Twitter for iPhone,98,Midjourney,Neutral
2187,2023-01-05,QlikDork,"Yesterday Qlik Dork Studios released The Circuit Sentinels and as you would expect the company has been hard at work on add on content for all you P2P players looking to steal lunch money from those F2P players. Introducing ""Cypher"" 

#aiart #aiia #ActiveArtCollective #midjourney https://t.co/dQydvEcpG7","['aiart', 'aiia', 'ActiveArtCollective', 'midjourney']",en,Twitter Web App,199,Midjourney,Neutral
2188,2023-01-05,snurb_dot_info,"For instance, this from #Midjourney is nice, but it’s not ‘an extremely detailed geographic survey map of the train lines between Zürich and Bern’, as I asked for. https://t.co/PB8iw4pkj3",['Midjourney'],en,Twitter Web App,263,Midjourney,Neutral
2189,2023-01-05,snurb_dot_info,"It’s only just struck me properly that while #ChatGPT can be used (within limits) to create works of fact _and_ fiction, #Midjourney etc. only do fiction. 

Is there a visual AI tool that will try to create _factual_ images from a prompt (e.g. ‘draw a map of Antarctica’) ?","['ChatGPT', 'Midjourney']",en,Twitter Web App,679,Midjourney,Neutral
2190,2023-01-05,polkadevch,Anyone got any good website designs from @midjourney_ai? I wasn't too fond of them🤔#midjourney #webdesign,"['midjourney', 'webdesign']",en,Twitter Web App,100,Midjourney,Negative
2191,2023-01-05,TheWokeys,"Art Reveal &amp; Giveaway! 🎉

Like and RT this post to enter to win an NFT from @TheWokeys 300 NFT collection dropping in 2 weeks 

#aiart #midjourney #opensea #polygon #NFTGiveaway #nft #nftart https://t.co/9MO8QjpgCF","['aiart', 'midjourney', 'opensea', 'polygon', 'NFTGiveaway', 'nft', 'nftart']",en,Twitter Web App,602,Midjourney,Positive
2192,2023-01-05,NFPics_,"GM from an AI created landscape. I can't even 😱🤯
#ai #AIArtwork #aiart #midjourney https://t.co/aGbANtqXA9","['ai', 'AIArtwork', 'aiart', 'midjourney']",en,Twitter for Android,121,Midjourney,Negative
2193,2023-01-05,MaxZiebell,"There once was a cyberpunk love
Whose heart was made of data from above
They met online one day
In a chatroom they'd stray
Now they're married, a digital glove

#cyberpunk #love #limerick #midjourney https://t.co/t8tGBag3xD","['cyberpunk', 'love', 'limerick', 'midjourney']",en,Twitter Web App,153,Midjourney,Neutral
2194,2023-01-05,CharlieJijari,"""Or is he more ape-like?""
#AIart from lyrics
Watch the 'Damn Preacher' AI art/lyric video on YouTube: https://t.co/5uy0JR2LPc

#midjourney #midjourneyv4 #AIartwork #stablediffusion #lyrics #newmusic https://t.co/xsrQAAzijn","['AIart', 'midjourney', 'midjourneyv4', 'AIartwork', 'stablediffusion', 'lyrics', 'newmusic']",en,Twitter Web App,46,Midjourney,Neutral
2195,2023-01-05,luvliicreations,"Calling all music lovers.  I do remember from piano lessons learning about the clefs.  This treble clef is a nice design. Great for a tee for someone into music. Visit my redbubble shop to grab one.
https://t.co/YWc9DZUzer

#redbubble #midjourney #aiart #digitalart #musician https://t.co/hyF6EmnxRR","['redbubble', 'midjourney', 'aiart', 'digitalart', 'musician']",en,Twitter Web App,34,Midjourney,Positive
2196,2023-01-05,woegarden,"trash and waste pile
leaves grow from the broken
#AI #AIart #midjourney 
#pixelart #TheBeastsofAI https://t.co/Ntg87jl47a","['AI', 'AIart', 'midjourney', 'pixelart', 'TheBeastsofAI']",en,Twitter Web App,219,Midjourney,Negative
2197,2023-01-05,CigcolaInc,"Interestingly enough CHATGPT does not predict upcoming keywords as human interests will always remain variable and infinite.

It can, however, give you examples from previous years.

Advertising will always have a subjective, unknown paramater.

#CHATGPT #AI #AIADS #MIDJOURNEY https://t.co/HH4e6VLH0E","['CHATGPT', 'AI', 'AIADS', 'MIDJOURNEY']",en,Twitter Web App,90,Midjourney,Neutral
2198,2023-01-05,pmansfield,"“MidJourney allows its user base to rank images on a four-point scale from vomitorium to orgasmic. Actually, the scale is an emoji scale of one to four, with one being shitty and four being wonderful.” 
#AIart #aiartcommunity #AIArtwork #midjourney 
https://t.co/AsTK2jrrvl","['AIart', 'aiartcommunity', 'AIArtwork', 'midjourney']",en,Twitter Web App,58,Midjourney,Neutral
2199,2023-01-05,g0naji,Exploring the vast world of abstract art through AI. From bright and energetic hues to calming and serene shades. Let the AI-generated color fields transport you on a journey of feeling and sensation. #abstractart #colorfield #aipainting #aiart #midjourney #midjourneyart #colors https://t.co/WaXyexMhOm,"['abstractart', 'colorfield', 'aipainting', 'aiart', 'midjourney', 'midjourneyart', 'colors']",en,Twitter Web App,66,Midjourney,Positive
2200,2023-01-05,MidJRevelation,"In those days people will seek death but will not find it. They will long to die, but death will flee from them!

Revelation 9:6
#Revelation #Prophecy #EndTimes #Apocalypse #AiArt #Biblical #midjourney #midjourneyart #MidjourneyAI https://t.co/Mfb4y4rhwL","['Revelation', 'Prophecy', 'EndTimes', 'Apocalypse', 'AiArt', 'Biblical', 'midjourney', 'midjourneyart', 'MidjourneyAI']",en,Twitter Web App,130,Midjourney,Negative
